,tweet_id,airline_sentiment,text,processed_text,label,prediction,probability_negative,Probability_neutral,probability_positive
5229,569247724496822272,negative,@SouthwestAir has the absolute worst customer service when trying to reach them by phone.,absolute bad customer service try reach phone,-1,-1,0.719724085008691,0.05897329040972774,0.22130262458157984
8757,567872044030918657,negative,@JetBlue dispatcher keeps yelling and hung up on me!,dispatcher keep yell hang me,-1,-1,0.6086391073793863,0.16251192901774114,0.22884896360287083
6718,567722330340986880,negative,@SouthwestAir I need updates on my flights 464 &amp; 3574. I have been on hold for over 2 hours.,need update flight amp hold hour,-1,-1,0.7345013011560535,0.17126846674916682,0.09423023209477856
2079,569381891809214464,negative,@united been on hold for almost two hours trying to talk to someone about a Cancelled Flighted flight tomorrow morning. What do you suggest?,hold almost two hour try talk someone cancel flighted flight tomorrow morning suggest,-1,-1,0.8651615591341654,0.09608174748988134,0.0387566933759539
3768,568140850963881984,negative,"@united Thanks, but not so much the missing bag as the nonexistent staff at this apparent remote outpost (busy airport for city of ~1M).",thanks not much miss bag nonexistent staff apparent remote outpost busy airport city m,-1,-1,0.4684764792593503,0.12149020084427783,0.4100333198963722
8026,568860520796725248,negative,@JetBlue what's up with the random delay on flight 1729? Any chance of it being a false alarm?,whats random delay flight chance false alarm,-1,-1,0.5651051003238284,0.34899866137559776,0.08589623830057425
642,570232659282145280,negative,"@united I asked a legitimate question about systemwide vs. localized problems, and got back an unreLate Flightd copy/paste. You can do better.",ask legitimate question systemwide v localize problem get back unrelate flightd copypaste well,-1,-1,0.48609489918219784,0.3006038175398982,0.21330128327790376
10563,569180856423567361,negative,"Hey @USAirways based on the number of retweets and likes on my FB post, it's nice to know I'm not alone in my frustrations with you guys!",hey base number retweets like fb post nice know im not alone frustration guy,-1,-1,0.4458333879103721,0.3455162073906903,0.2086504046989345
6917,570023530466840576,positive,"@JetBlue Not trying to make you look bad, on your website it says: ""Due to weather in the Charleston, NC"" Its actually in SC, not NC",not try make look bad website say due weather charleston nc actually sc not nc,1,-1,0.6931329763953998,0.20210435509190028,0.10476266851269764
7651,569435866902302720,positive,@JetBlue thanks for getting us to NYC -JFK really safely. :-) But srsly? How long does it take to get our checked bags? #eternity #5amMisery,thanks get u nyc jfk really safely srsly long take get check bags eternity ammisery,1,1,0.299460394346922,0.25282140034375805,0.44771820530932194
1957,569504176306331649,negative,"@united Thank you for wasting my time &amp; money. Not only will I now arrive 5 hours Late Flight to my destination, but...",thank wasting time amp money not arrive hour late flight destination but,-1,-1,0.7398083975533457,0.1352358182367286,0.12495578420992615
9744,569684138304741377,negative,@USAirways 45 minute delay for take off and 30 minute wait for checked bags? Really?,minute delay take minute wait check bag really,-1,-1,0.787693596079114,0.11467535812627495,0.09763104579461233
3058,568760315569053696,negative,@united don't know if you are aware that ALL of your premier access lines are closed in your terminal. I feel the love.,dont know aware premier access line close terminal feel love,-1,0,0.35967382766313205,0.42789931366478273,0.21242685867208563
12144,570276245960835073,negative,"@AmericanAir said that AA does not provide in-flight wifi on the routes to China based on some federal laws, but United does, why is that?",say aa not provide inflight wifi route china base federal law unite do that,-1,0,0.2965890700069902,0.4533082560460185,0.25010267394699304
13255,569905122047758336,negative,@AmericanAir this is all i gotta say to y'all &amp; your staff... for real http://t.co/rKPRxTGvfL,get ta say yall amp staff real,-1,-1,0.4091980477478759,0.22625497367405997,0.36454697857806556
12481,570171986648965120,negative,".@AmericanAir Alright prove it: (1/3) 3 days ago, I sat on a plane at JFK for 3 hrs, deplaned for 3 more, and when I re-boarded...",alright prove it day ago sit plane jfk hr deplane more reboarded,-1,-1,0.6683447748838772,0.16821765147969514,0.16343757363642444
11065,568544199072735232,negative,@USAirways pure anarchy on flight 555 to SLC. People walking in with nothing packed in bags with arms full of stuff. #getittogether,pure anarchy flight slc people walk nothing pack bag arm full stuff getittogether,-1,-1,0.5465464610574817,0.2621911140009129,0.1912624249416065
10865,568814251311288320,neutral,@USAirways thanks is there a beareavement discount anymore or not should I just book online,thanks beareavement discount anymore not book online,0,0,0.28705417956021356,0.5468690741942541,0.16607674624553356
13390,569875024045314048,negative,@AmericanAir BRING MY FIANCÉ @meerikangas BACK TO ME!,bring fianc back me,-1,0,0.3056424414106634,0.3779036139098599,0.31645394467947646
7901,569017837576069120,neutral,"@JetBlue If you'd love to see more girls be inspired about becoming pilots, RT our free WOAW event March 2-8 at ABQ. http://t.co/rfXlV1kGDh",love see girl inspire become pilot rt free woaw event march abq,0,0,0.06351582800200613,0.7932868948455818,0.1431972771524096
354,568511474580066304,negative,@VirginAmerica I am deeply disappointed that your birthday promo was not applied to a trip I booked mere days before I received the email,deeply disappointed birthday promo not apply trip book mere day receive email,-1,0,0.4266646994581478,0.4492996688385127,0.124035631703341
9552,569881062169567232,negative,@USAirways no my flight plans have been delayed until tuesday due to your computer crash,no flight plan delay tuesday due computer crash,-1,-1,0.8151214319024829,0.13161232661826633,0.05326624147925137
10320,569372422509453313,negative,@USAirways surely there are some other ways to help me - I can't really afford another 4 hours now. Pls follow me so we can DM,surely way help cant really afford another hour now pls follow dm,-1,0,0.3368267026019807,0.4984740306394043,0.16469926675861654
1611,569645582387556352,negative,@united Never had a flight delayed an hour due to an unbalanced load. And more delays at @flyLAXairport. Great job idiots.,never flight delay hour due unbalanced load delay great job idiot,-1,-1,0.7226464959787087,0.07854607311422845,0.19880743090706493
1147,569915029950222337,negative,"@united a) she's an international. Her phone is on the fritz, I had to get to Chicago from nearly 4 hrs away to figure everything out.",a international phone fritz get chicago nearly hrs away figure everything out,-1,0,0.3326833553927289,0.38174693260687553,0.28556971200039666
2395,569231858485080066,negative,@united stuck in DC trying to get to Denver. The engine shut down twice on us at the terminal. Got any available flights for me?,stuck dc try get denver engine shut twice u terminal get available flight me,-1,-1,0.5295972975703105,0.28838847899585934,0.18201422343383186
13691,569745801121009664,negative,"@AmericanAir - for the past 5.5 hours, call volume is so high that no one can take my call to Cancelled Flight my itinerary? #YoureDoingItWrong 1/2",past hour call volume high no one take call cancel flight itinerary youredoingitwrong,-1,-1,0.8801199566697564,0.09105923727710429,0.02882080605314209
5454,568987434051989504,neutral,@SouthwestAir - did SWA send out customer surveys to earn $100 toward flights? Is this legit?,swa send customer survey earn toward flight legit,0,-1,0.3355975696197667,0.32983866009630464,0.33456377028392764
8115,568775130505207809,negative,"@JetBlue Inconvenience is an understatement. More like torture. Clearly going down the wrong path, JetBlue.",inconvenience understatement like torture clearly go wrong path jetblue,-1,-1,0.5308565339700618,0.20335577089469867,0.26578769513523853
13595,569811246096064512,negative,@AmericanAir interested in possibly changing my flight to another day...need to see if there are any fees but your number is busy,interested possibly change flight another dayneed see fee number busy,-1,-1,0.4647068148468753,0.35973176751989316,0.1755614176332328
180,569323106210152448,neutral,@VirginAmerica can you please have flights in  SJC ? I have no choice but to fly Southwest to Vegas 😩😭,please flight sjc no choice fly southwest vega,0,0,0.24771793049721652,0.3803536269894863,0.37192844251329715
12651,570074976428158976,negative,@AmericanAir absolutely disappointed in your lack of service. Lost my bag and can't even deliver it after I was told it would happen.,absolutely disappointed lack service lose bag cant even deliver told would happen,-1,-1,0.8021866191778018,0.09429407335754016,0.10351930746465576
13557,569832053241450496,negative,"@AmericanAir husband &amp; I complain about same flight. He gets voucher, I get nothing. Because he flew biz!? Who do I email about this?",husband amp complain flight get voucher get nothing flew biz email this,-1,-1,0.46742375442521067,0.34960207028547613,0.18297417528931156
11280,568245558919503872,negative,@USAirways : its just a very bad customer service experience// can you help,bad customer service experience help,-1,-1,0.7371394132159441,0.04831967781492295,0.2145409089691314
12175,570269633778855936,negative,@AmericanAir so you fail again flight to rdu sitting waiting on flight attendants. your logistics are not good,fail flight rdu sit wait flight attendant logistics not good,-1,-1,0.6945724884807672,0.11756247841140685,0.18786503310782732
5957,568460395544862720,negative,@SouthwestAir no flights to HRL :( is this a limited route?,no flight hrl limit route,-1,-1,0.5096322919768551,0.302046059613809,0.18832164840933535
13290,569895385851760640,negative,"@AmericanAir @united getting us to where we need to be. This is not acceptable. Not to mention, Cancelled Flighting meetings/interviews for my client",get u need be not acceptable not mention cancel flighting meetingsinterviews client,-1,-1,0.6538541359328558,0.2583838230725426,0.08776204099460458
3541,568280611552681985,negative,"@united if guy on flight 1230 follows through on threat to sue because he couldn’t carry on 3 bags, I will defend you for free.",guy flight follow threat sue couldnt carry bag defend free,-1,0,0.2443088776060599,0.4404813370065887,0.3152097853873522
10603,569136050951622656,positive,@USAirways a big thanks to the gate agent flt5127..keeping us informed of the delay#greatcustomerservice,big thanks gate agent fltkeeping u informed delaygreatcustomerservice,1,1,0.24583738817589898,0.08419407885421559,0.6699685329698843
12230,570257660123193345,negative,@AmericanAir Any reason why my 1463 flight to Chicago is boarding and I still don't have a seat assignment? Seriously?,reason flight chicago boarding still dont seat assignment seriously,-1,-1,0.49158082434842537,0.3403935415299758,0.16802563412159577
6334,568053732929359872,positive,@SouthwestAir Landed in Nashville! Thanks for taking care of us! http://t.co/RYXbPLgMnK,land nashville thanks take care u,1,1,0.13999200835969325,0.2524265748567212,0.6075814167835843
5076,569364328857640961,negative,@SouthwestAir now on hold for 2.5 hours waiting to speak to someone about my Cancelled Flightled flight from Philly to ORL,hold hour wait speak someone cancel flightled flight philly orl,-1,-1,0.9471259800782249,0.03382970781950587,0.019044312102271897
809,570071999780933634,neutral,"@united question:are there onboad 110 volt outlets in all planes? If so, where?",questionare onboad volt outlet plane so where,0,-1,0.36299287835493627,0.3297429366754768,0.30726418496958763
8490,568209150410248192,neutral,"Currently on @JetBlue, my new robotic love-doll. Reminded heavily of @pattonoswalt's bit about them-hence an excuse to say ""huxleyesque.""",currently new robotic lovedoll remind heavily s bit themhence excuse say huxleyesque,0,0,0.31242129292942006,0.4627153120863095,0.22486339498426924
6455,567840923008237568,neutral,@SouthwestAir Flight 3111 (N614SW) departs @MCO enroute to Indianapolis International Airport http://t.co/qefKFWZo7d,flight nsw departs enroute indianapolis international airport,0,0,0.16850999779323925,0.6514446048704444,0.1800453973363152
250,569028851860254720,negative,@VirginAmerica current bug on website shows ‘select departure city’ when selecting destination city http://t.co/SLLYIBE2vQ,current bug website show select departure city select destination city,-1,0,0.4122307688648974,0.45389618620447025,0.1338730449306318
4156,567802653078728705,negative,@united no claim number. Haven't been back to iAd baggage since. Is there a phone I can call to speak to someone?,no claim number havent back iad baggage since phone call speak someone,-1,-1,0.7838304980267452,0.14147493740702802,0.07469456456622399
11460,568100935769006080,negative,@USAirways On hold for an hour...connected to the wrong department by your automated system...transferred and now another 45 min &amp; counting,hold hourconnected wrong department automate systemtransferred another min amp counting,-1,-1,0.8142394268727615,0.10154367008408059,0.08421690304315979
7243,569836232999612417,positive,"@JetBlue Thanks JB. Actually, As a birder I love them too. They just need to be outside. It shouldn't be too hard to trap and move them.",thanks jb actually birder love too need outside shouldnt hard trap move them,1,1,0.2755544738836878,0.1852850231633828,0.539160502952927
12489,570159133795741696,neutral,@AmericanAir @Slacksoft_uk I saw an American 767 in old colours at @HeathrowAirport on Saturday! Was surprised to see!,uk saw american old colour saturday surprise see,0,0,0.20737805343415588,0.5106386822428464,0.2819832643229984
2129,569349274049368064,neutral,@united I see several economy plus can you put us in those. We don't have to be seated together,see several economy plus put u those dont seat together,0,-1,0.5002908235832184,0.27273599681545696,0.22697317960132737
2077,569383892542738432,positive,@united Just sent a DM. Thank you for the acknowledgment.,sent dm thank acknowledgment,1,0,0.05639182075744073,0.49967791737106404,0.44393026187149387
13483,569851972645466112,negative,"@AmericanAir My flight 1108 was Cancelled Flightled. I need to be rebooked, and I can't do it online and they aren't answering calls. Help!",flight cancel flightled need rebooked cant online arent answer call help,-1,-1,0.7767778816374307,0.19064868472364066,0.03257343363893052
11539,568032561462689793,neutral,"@USAirways if there are empty first class seats on my flight at check in, why wouldn't I be automatically upgraded?",empty first class seat flight check in wouldnt automatically upgrade,0,0,0.3245388232247614,0.4756840671471715,0.1997771096280696
13722,569735461033213952,negative,@AmericanAir have been waiting over THREE hours to talk to someone to rebook a flight due to weather. does call back service actually work??,wait three hour talk someone rebook flight due weather call back service actually work,-1,-1,0.9043431499051281,0.05963330295273389,0.03602354714213832
4343,570298362907508738,neutral,@SouthwestAir I have been on hold for over 28 minutes  please help http://t.co/Fx9BIJlxAt,hold minute please help,0,-1,0.762468062380182,0.16243092603954462,0.07510101158027271
1214,569882164382322688,negative,"@united is the worst. Worst reservation policies. Worst costumer service. Worst worst worst. Congrats, @Delta you're not that bad!",bad bad reservation policy worst costumer service worst bad bad congrats not bad,-1,-1,0.7776195901561259,0.1113936910764742,0.11098671876739963
13202,569915269767757824,negative,@AmericanAir flight Cancelled Flightled and was trying to reschedule but 800 number just says to call back,flight cancel flightled try reschedule number say call back,-1,-1,0.8887956073344457,0.0885198209058384,0.022684571759715073
12271,570246895530078208,neutral,@AmericanAir and then wanted to change it to BA for Avios.,want change ba avios,0,0,0.40533143300718466,0.43182289518978356,0.16284567180303022
12765,570033099939184641,positive,"@AmericanAir @maryella_green just received it, actually. Thank you!!!!!!!!!",green receive it actually thank you,1,1,0.07416989780461279,0.1438627228909215,0.7819673793044674
1999,569481897203494914,negative,@united What does delayed due to Customer Service mean for UA761?,delay due customer service mean ua,-1,-1,0.6749854291024734,0.13876367129638043,0.18625089960114502
2849,568868944557133825,negative,@united please provide update on UA 791. This flight has been stranded by united with no information from the crew on the plane.,please provide update ua flight strand united no information crew plane,-1,-1,0.6240034603217154,0.1817865490424346,0.19420999063584662
8605,568124691673686016,negative,@JetBlue extra-speed line closed in Tampa. What gives?,extraspeed line close tampa give,-1,-1,0.5541573320206099,0.24358423723380415,0.2022584307455861
3023,568793902267936769,neutral,@united Who can I contact about requesting a charity donation? #ThankYou,contact request charity donation thankyou,0,0,0.17856657525463335,0.6103080780379598,0.21112534670740796
3015,568797800743313408,neutral,"@united @Adam_Karren @zj76 how did you save the $200 on checked snowboard? Trying to check in this morning, website wants $200! (prem.gold)",karren save check snowboard try check morning website want premgold,0,0,0.35517677628407424,0.4560707184336381,0.188752505282288
1738,569609680961572866,negative,"@united Delayed 7 hrs flight 5721 PIT/IAD, finally board the plane, sit half hour &amp; crew is at their hrs limit &amp; we deplane. Unacceptable.",delay hr flight pitiad finally board plane sit half hour amp crew hrs limit amp deplane unacceptable,-1,-1,0.9303055139509423,0.029019072645581102,0.04067541340347962
1313,569838260077228032,negative,@united Another awful experience and Victoria at the check in desk in STL could not have been more rude and condescending.,another awful experience victoria check desk stl could not rude condescend,-1,-1,0.6731583873239285,0.1713855108006916,0.15545610187538064
4583,569996423074160640,positive,"@SouthwestAir 2/22-MDW 2 SAN flt 1687 attendant Melissa was awesome! Fast, smiling, great. After weather Cancelled Flight day b4, it was welcome",mdw san flt attendant melissa awesome fast smile great weather cancel flight day b welcome,1,1,0.2470740734004554,0.14903326527672026,0.603892661322825
4234,567763529277923329,negative,@united 45 minutes after arrival and no bags for most people. UA469 from den to ewr. How long should we wait until a ual rep comes here?,minute arrival no bags people ua den ewr long wait ual rep come here,-1,-1,0.6977186832141514,0.15742670088242117,0.14485461590342852
14407,569620452043317249,negative,"@AmericanAir...still waiting for a call back....attempt #9 and hour #13...can't put a hold on an online tix, we are within seven day window.",still wait call backattempt hour cant put hold online tix within seven day window,-1,-1,0.8410219175600463,0.10540132214223061,0.053576760297726164
5912,568491765910659072,negative,@SouthwestAir for your loyal A-list customers it should be easier to get help and bring resolution to issues with your rewards program.,loyal alist customer easier get help bring resolution issue reward program,-1,-1,0.5307798918376564,0.22991747884799238,0.23930262931434773
7920,568976617453658113,positive,@JetBlue thanks!,thanks,1,1,0.05611503576734427,0.1240983346132713,0.8197866296193845
10694,568969274410168321,negative,"@USAirways figure it out, have had 2 Cancelled Flightled flights in the past week. Now coming home 2 hour delay, and cart that pulls plane just broke",figure out cancel flightled flight past week come home hour delay cart pull plane break,-1,-1,0.8397880331299541,0.08488592759032776,0.07532603927971557
9687,569718474047664129,negative,"@USAirways absolutely worst experience of my life at PHL. 6 hrs, 1 failed departure, 3 gates, and ZERO communication or help!!",absolutely bad experience life phl hr fail departure gate zero communication help,-1,-1,0.8207985674349297,0.08281669904488459,0.09638473352018578
1654,569634748177514496,negative,"@united no, we still have not heard anything from anyone at @united or the @ErieAirport",no still not hear anything anyone,-1,-1,0.7156247538902282,0.15128865710464506,0.13308658900512568
3909,567999609248858112,neutral,"@united Hi, I am flying domestic first from SEA to HNL. Can I pay to use the lounge before I fly or this is just for international? Thanks",hi fly domestic first sea hnl pay use lounge fly international thanks,0,0,0.19019848118982421,0.5199896046527528,0.28981191415742374
1689,569624798860587008,negative,@united my flight was supposed to depart to Boston at 4:36 and now it's departing at 6:30 due to issues with finding a pilot. Thanks a lot!!,flight suppose depart boston depart due issue find pilot thanks lot,-1,-1,0.4520606904415756,0.3508332505686393,0.19710605898978487
7691,569343781092401152,negative,@JetBlue can you let me know status of flight #454 PBI-JFK delayed 2.5hours now on board problem with hatch..,let know status flight pbijfk delay hour board problem hatch,-1,-1,0.5730326091337988,0.3343294798165491,0.09263791104965356
7790,569243017552375809,negative,@JetBlue as a customer it feels like i should stick to airlines other than jet blue. I travel for my work for past 5 years never seen $70,customer feel like stick airline jet blue travel work past year never see,-1,1,0.3730849878163698,0.09343554278590539,0.5334794693977231
5002,569555199062224897,negative,"@SouthwestAir Totally ruined my birthday weekend by Cancelled Flighting my flights for no reason and offer no points, drink, transport. #nolove #cali",totally ruin birthday weekend cancel flighting flight no reason offer no point drink transport nolove cali,-1,-1,0.6083830312621188,0.26584997020243323,0.12576699853545145
2165,569332086345220096,negative,"@united Not until tomorrow night. And the hotel voucher had higher rate than travelocity Not loving cost, but hard working staff",not tomorrow night hotel voucher high rate travelocity not love cost hard work staff,-1,-1,0.4573940349322861,0.22672542907837454,0.31588053598933696
7923,568973348840943616,positive,@JetBlue thanks for letting us know. Hoping for no more delays!,thanks let u know hop no delay,1,-1,0.40166024381325544,0.2874847293128862,0.31085502687385785
7013,569956617988345856,neutral,Why lord why“@JetBlue: Our fleet's on fleek. http://t.co/nlzS1Ehnee”,lord why fleet fleek,0,0,0.09516782357893573,0.8116461338495408,0.09318604257152277
5123,569330414193483776,positive,@SouthwestAir male flight attendant on flight 3913 from Orlando to Indy was AMAZING! He needs a raise 👍 Had the best experience with him,male flight attendant flight orlando indy amazing need raise best experience,1,1,0.1949738474154423,0.18546462110678635,0.6195615314777679
6642,567748330734641152,neutral,@SouthwestAir I am following you now. I don't think I can DM until you follow me.,follow now dont think dm follow me,0,0,0.11251778585351462,0.660896554828852,0.22658565931763291
10668,568995608238772224,neutral,@USAirways No worries I was able to read @stephenrodrick entire book while holding. #TheMagicalStranger,no worry able read entire book holding themagicalstranger,0,1,0.21466835561554998,0.32011636849900627,0.465215275885443
7775,569254216415481856,negative,"@JetBlue making a bad situation worse. Cancelled Flighted flight, making us stay overnight in SXM. Won't provide vouchers to stay in a different hotel",make bad situation worse cancel flighted flight make u stay overnight sxm wont provide voucher stay different hotel,-1,-1,0.7927543766450068,0.09330054575366535,0.1139450776013244
12462,570178443167571968,neutral,Lol great answer.. “@AmericanAir: @JayFranceschi Our agents are checking in passengers as quickly as possible. We appreciate your patience.”,lol great answer agent check passenger quickly possible appreciate patience,0,1,0.2572352006544211,0.2998256237438037,0.44293917560177193
11510,568061470933540864,negative,@USAirways we might need a plane to get somewhere but just remember that you aren't the only choice #makeovertime#customerserviceplease,might need plane get somewhere remember arent choice makeovertimecustomerserviceplease,-1,-1,0.4878008818389279,0.21400216344886588,0.2981969547122077
1462,569710019333107714,negative,@united you really screwed up dealing mechanical failure from Maui to San Francisco. Poor communication bad help in getting connections,really screw deal mechanical failure maui san francisco poor communication bad help get connection,-1,-1,0.6665691595504274,0.14360798757900833,0.1898228528705616
13233,569910528279228416,negative,@AmericanAir Trying  to Cancelled Flight fligt 2321 O'Hare to Dallas 12:17pm. High call volume no one answer. Online no confirmation. #thankU,try cancel flight fligt ohare dallas pm high call volume no one answer online no confirmation thanku,-1,-1,0.8111861278767213,0.15873510439434163,0.030078767728935505
5839,568559381295407104,neutral,@SouthwestAir please reply to my DM ♥️,please reply dm,0,0,0.19006283908986246,0.49599759632206813,0.3139395645880682
9448,569933275436707840,negative,@USAirways @AmericanAir - Can flight #415 get the paperwork inputted?? We should have taken off an hour .. #sittingontheplane #hungry,flight get paperwork inputted take hour sittingontheplane hungry,-1,-1,0.5395287333121114,0.26944867735730044,0.19102258933058883
954,569989661713666049,negative,"@united but if i tweet the ID number, won't that reveal my home address to anyone on the web?",tweet id number wont reveal home address anyone web,-1,-1,0.45306415523485577,0.3665123549796513,0.18042348978549416
3506,568356065428918272,neutral,@united @staralliance good.  Maybe that will make up for losing my medallion.  #ProbablyNot,good maybe make lose medallion probablynot,0,-1,0.4531768537595857,0.19057468021958893,0.35624846602082527
1515,569688560376221696,negative,@united sitting on UAL 683 - a comedy of errors.  UAL is incompetent,sit ual comedy error ual incompetent,-1,-1,0.6454159124791299,0.21369974960172833,0.14088433791914134
9261,570018892031991808,negative,@USAirways I just want to be heard and to discuss the many issues on my trip,want heard discuss many issue trip,-1,-1,0.5559321186047005,0.235124056979458,0.20894382441584092
1123,569920593597894657,negative,@united what a pointless tweet. At least @AmericanAir asked me to follow them to try and resolve,pointless tweet least ask follow try resolve,-1,-1,0.36551093137633905,0.31670017961598007,0.31778888900767943
7970,568919308006395904,negative,.@JetBlue yes. Filed a claim and they issued $30 credit as a courtesy. The whole thing seems exceptionally uncourteous to me.,yes file claim issue credit courtesy whole thing seem exceptionally uncourteous me,-1,-1,0.5229741758085672,0.19505297697429302,0.2819728472171398
6509,567811142924656640,negative,@SouthwestAir I did but it only shows one flight one way. When I try to go to the home page and book roundtrip there's nothing available :(,show one flight one way try go home page book roundtrip theres nothing available,-1,-1,0.4840976044146008,0.4170144077123774,0.0988879878730242
1588,569654439646269440,neutral,@united I did. they told us the wrong carousel number.,do tell u wrong carousel number,0,-1,0.5059296958468447,0.3256581444608426,0.16841215969231302
10783,568878979576410112,negative,@USAirways since when does a maintenance problem and missing flight crew equal delayed due to weather? I'm confused since we had sunny skies,since maintenance problem miss flight crew equal delayed due weather im confuse since sunny sky,-1,-1,0.5882308134437326,0.22806364689535805,0.18370553966090697
2434,569209543533699072,negative,"@united Great!  I'm guessing you were Late Flight to open, service is horrible, you're overcharging, and don't care that everyone is miserable.",great im guess late flight open service horrible overcharge dont care everyone miserable,-1,-1,0.7164496901023492,0.11215492149308817,0.17139538840456228
6702,567728679426326528,negative,"@SouthwestAir Flight Cancelled Flightled, reFlight Booking Problems online has not worked, on my second round of hold (3 hrs now). Any other options?",flight cancel flightled reflight book problem online not work second round hold hr now option,-1,-1,0.8049435300270308,0.1604291823983084,0.0346272875746593
2693,568952850908213248,negative,"@united again HORRIBLE service, again attitude when asked for information, again you make me not want to fly UNITED ever. #platinummember",horrible service attitude ask information make not want fly united ever platinummember,-1,-1,0.7006247981323643,0.10193671847450808,0.19743848339312403
193,569298165855338497,positive,@VirginAmerica thanks!,thanks,1,1,0.05611503576734427,0.1240983346132713,0.8197866296193845
646,570230059170004994,negative,@united Yeah sorry but there's always a problem with United. And you have an international reputation for having problems.,yeah sorry theres always problem united international reputation problem,-1,-1,0.42823691331696934,0.29851155817559283,0.27325152850743906
3841,568088470712950784,negative,@united another week has passed and I hoped that I would have had a response by now,another week pass hop would response,-1,-1,0.4335724377528299,0.22741185301428357,0.3390157092328877
2334,569256471046823937,negative,"@united what, you forgot to tell them the flight was coming... Thanks for allowing me to miss my connection",what forget tell flight come thanks allow miss connection,-1,-1,0.5509782192072082,0.3207893282718658,0.1282324525209254
277,568890074164809728,positive,@VirginAmerica we have a hot female pilot! Sweet! DCA to SFO! :-),hot female pilot sweet dca sfo,1,1,0.2137105001506717,0.23208457822054096,0.5542049216287884
889,570033627939131392,positive,@united These are great fares!!!!!,great fare,1,1,0.17152951628369986,0.26255446461397874,0.5659160191023207
941,569999614624927744,positive,@united that's exactly the point. It fits. I'm premier access. Boarding group 2. This was a return ticket. I've been doing this for 15 yrs,thats exactly point fit im premier access board group return ticket ive yr,1,-1,0.46427166946261134,0.3510899960846317,0.18463833445275704
1278,569856492477657088,negative,@United how is it that I book a flight with a reserved seat and then go to check in and find out I have no seat?  WTF.,book flight reserve seat go check find no seat wtf,-1,-1,0.5913380118809802,0.3087062894164853,0.09995569870253375
6074,568299749121654784,neutral,@southwestair so I saw the promo for A-List when I was on a plane this Monday. I fly two more times in the qualification period. 1/2,saw promo alist plane monday fly two time qualification period,0,-1,0.4582462245767158,0.3517689456152754,0.18998482980800716
13843,569703616426045441,negative,@AmericanAir My flight tomorrow from SLC to DFW AA304 Cancelled Flighted. Can you help me get there?,flight tomorrow slc dfw aa cancel flight help get there,-1,-1,0.4520236255497066,0.4290674578700665,0.1189089165802284
5418,569111291454840833,negative,"@SouthwestAir Thanks for not telling us our flight was Cancelled Flightled, not helping us in anyway and ruining my birthday. #worstcustomerservice",thanks not tell u flight cancel flightled not help u anyway ruin birthday worstcustomerservice,-1,-1,0.7438057012612954,0.16786736418877996,0.08832693454992174
13861,569700244050440192,negative,@AmericanAir employees are racist!!!!!,employee racist,-1,-1,0.41839535867772804,0.17990050672274546,0.40170413459952625
4648,569961503308189696,positive,@SouthwestAir Just go ahead and start the scavenger hunt after 5 pm today when work is over ;) #DestinationDragons,go ahead start scavenger hunt pm today work destinationdragons,1,0,0.19986615078351647,0.586553632225637,0.21358021699084553
13311,569891790343569408,negative,@AmericanAir No. I was told I got put on another flight and that I would get an email. Still haven't gotten one yet.,no tell get put another flight would get email still havent gotten one yet,-1,-1,0.8137242392838413,0.13739325737601446,0.048882503340142325
11449,568107310117212161,negative,"@USAirways do families no longer get early boarding with young kids?  American, your new parent, gives it to us...",family no longer get early boarding young kid american new parent give u,-1,0,0.2744200466804636,0.46932241507158895,0.2562575382479472
11810,567745507834220546,neutral,@USAirways is there any way that you could hold flight 628 in CLT my husband is stuck in the security check line. flight scheduled for 1PM,way could hold flight clt husband stick security check line flight schedule pm,0,-1,0.5975995878876335,0.31219940797321316,0.0902010041391552
11651,567848843372601346,neutral,"@USAirways - I'm in the Cust Svc line.  Your Charlotte, NC agents better be in their A game.",im cust svc line charlotte nc agent well game,0,-1,0.6300709926494733,0.14679694736336737,0.22313205998715793
6135,568191101087019008,negative,@SouthwestAir Please update your website,please update website,-1,0,0.39716903677470644,0.41283779347196786,0.18999316975332586
12362,570219815941615616,neutral,@AmericanAir @USAirways She's on Manch to Charlotte Fl 4628 Told her she could get on a 4pm flight to West Palm Beach. Nothing earlier?,manch charlotte fl tell could get pm flight west palm beach nothing earlier,0,-1,0.4552951111580779,0.32403571418117055,0.22066917466075145
11172,568458157703499776,negative,@USAirways Was just on hold with you all for TWO HOURS and then got hung up on. oh my god.,hold two hour get hung on oh god,-1,-1,0.7349990640526107,0.11849682146823452,0.14650411447915232
12084,570297414848000000,neutral,"@AmericanAir Hi, can you please ticket my award ticket? The status is ""On Request"" now. Thanks.",hi please ticket award ticket status on request now thanks,0,0,0.12202088745266644,0.709058322418489,0.16892079012884484
5936,568471761051721728,neutral,"@SouthwestAir I have 2d and 3d embossed badges and patches superior to the ones you are currently using. 
http://t.co/3fq3XElbOn",d d emboss badge patch superior one currently use,0,0,0.20298081966476603,0.6107266632099674,0.18629251712526496
676,570201707621146624,negative,"@united This ALWAYS happens with you guys, and it makes traveling incredibly stressful and uncomfortable. Is that good business to you?",always happen guys make travel incredibly stressful uncomfortable good business you,-1,1,0.2170419681001059,0.1370140437275954,0.6459439881722993
