,tweet_id,airline_sentiment,text,processed_text,label,prediction,probability_negative,Probability_neutral,probability_positive
2892,568844772191940608,negative,@united Why can I only apply one travel certificate per itinerary even when I have multiple flights?,apply one travel certificate per itinerary even multiple flight,-1,0,0.3692764388839038,0.6254551597084563,0.005268401407639647
4859,569676404893163520,positive,"@SouthwestAir beautiful view flying into San Jose, CA this evening http://t.co/SxVaGbRTlI",beautiful view fly san jose ca even,1,1,0.3020820647968759,0.353730192752675,0.3441877424504491
608,570252666439385088,negative,@United. What's going on with UA 236?  outbound flight last thurs was delayed 4hrs How long will this delay be? #worst2unitedflightsever,whats go ua outbound flight last thurs delay hr long delay be worstunitedflightsever,-1,-1,0.9993871731172355,0.0006109201819841143,1.9067007805766884e-06
12314,570236587386122240,negative,@AmericanAir what's the status of flight 3494 XNA to DFW. I'm getting different reports?,whats status flight xna dfw im get different report,-1,0,0.14284418777144176,0.8496703686214917,0.007485443607066666
1161,569909742447009792,negative,"@united  gate agent at EWR "" if you are disabled or in a wheel chair, it's time to board, please step"". STEP UP??? Lol",gate agent ewr disable wheel chair time board please step step up lol,-1,-1,0.7149061060071238,0.00628614591643456,0.2788077480764416
945,569996897009717248,negative,@united has the WORST customer svcs! This Kevin rep at call center must be investigated. My baggage's lost and there's no help but argument!,worst customer svcs kevin rep call center must investigate baggage lose theres no help argument,-1,-1,0.9999755887572118,1.1751322426083987e-05,1.2659920362062053e-05
10414,569323273172832256,negative,@USAirways not best pleased with service so far. On our third gate and still no guarantee that it's the correct one :(,not best pleased service far third gate still no guarantee correct one,-1,-1,0.9991168855214038,0.00055333284288837,0.00032978163570776417
640,570234650448125952,negative,".@united it will be because I'm moving to @AmericanAir because of @united talk, no service",im move talk no service,-1,-1,0.999585057406139,0.00019502811778782027,0.00021991447607325635
1218,569879943988948992,negative,@united no they aren't - I just called to check. #WORSTCUSTOMERSERVICE,no arent call check worstcustomerservice,-1,-1,0.9997030607016761,0.00028157118659111234,1.536811173289849e-05
673,570204730745421826,negative,@united are the ones who make it difficult for me.,one make difficult me,-1,-1,0.9697975477094577,0.004391993468032313,0.02581045882251014
11311,568219901359460353,negative,@USAirways why no ground crew at DCA when we're already Late Flight arriving #evenLate Flightr,no ground crew dca be already late flight arrive evenlate flightr,-1,-1,0.9993437952714049,0.0005244920351127239,0.00013171269348254456
12831,570006028864999424,negative,"@AmericanAir Thx, someone picked up after 45 minutes",thx someone pick minute,-1,-1,0.6809544054790524,0.11363893108515245,0.20540666343579522
11331,568208027775569920,negative,@USAirways I wish we were on our way. Now there's a problem w/de-icing.Three &amp; 1/2 hour delay so far &amp; sill not sure if we'll be taking off.,wish way there problem wdeicingthree amp hour delay far amp sill not sure well take off,-1,-1,0.9568885897118488,0.0023542248347689703,0.04075718545338208
5489,568949199779155968,neutral,"@SouthwestAir my son is flying South West from NOLA-Orlando, hope to enter for him to win this contest #DestinationDragons",son fly south west nolaorlando hope enter win contest destinationdragons,0,0,0.0012231138901219983,0.825789236625536,0.1729876494843418
11385,568155779225788416,neutral,@USAirways I have a flight in Saturday from MCI to CLT and there's heavy snow predicted in MCI. When will u allow for changes?,flight saturday mci clt there heavy snow predict mci u allow change,0,0,0.009707596367130929,0.9881368163889248,0.002155587243944378
453,567893201719156736,positive,@VirginAmerica That's classy.,thats classy,1,-1,0.8861988171120244,0.09019427532581106,0.023606907562164308
7015,569954556001566721,neutral,@JetBlue lord...,lord,0,-1,0.8814789992036868,0.10668097613010186,0.011840024666211544
8775,567855566590255105,negative,"@JetBlue well, now saying our flight is going to be Cancelled Flighted &amp; that by not changing earlier, we missed our chance to get out tomorrow. 1/2",well say flight go cancel flight amp not change earlier miss chance get tomorrow,-1,-1,0.923162281172689,0.07672741484571999,0.00011030398159128616
5087,569357127040540673,negative,@SouthwestAir I was on hold for over 2 hours and my call got disconnected. Thanks a lot.,hold hour call get disconnected thanks lot,-1,-1,0.9876878031409542,0.00144397818843291,0.010868218670613109
12507,570139364178530304,negative,@AmericanAir another generic response guys? Cmon. You're terrible. How about an actual helpful person? Not all the rude employees at LAX,another generic response guy cmon terrible actual helpful person not rude employee lax,-1,-1,0.9998652805643499,2.446701691910842e-05,0.0001102524187307809
1502,569696313824161792,negative,@united wanted to point out that not one United crew has been sympathetic. Questions unanswered. MileagePlus is starting to look like a joke,want point not one united crew sympathetic question unanswered mileageplus start look like joke,-1,-1,0.978725230268414,0.020825908321090242,0.0004488614104957877
1348,569792291264712704,neutral,@united the child is two years old,child two year old,0,0,0.4915155387077901,0.4887884303221178,0.019696030970092402
6506,567811776025468929,negative,@SouthwestAir done messed up now!!! I have planned a trip to #CostaRica for pennies!!! #VacaTime ✈️💺,do mess now plan trip costarica penny vacatime,-1,-1,0.8129650444750623,0.10691337859929431,0.08012157692564321
8336,568474423742738432,positive,@JetBlue There's just so many choices for y'all south of the border and I know not every airline is equal - lowest price != best value. ;),there many choice yall south border know not every airline equal low price best value,1,1,0.33957381575836926,0.19372200375237525,0.46670418048925527
11064,568544211370418176,negative,@USAirways @AmericanAir Total lack of cust. service for a mom flying solo w. baby. Will not be flying w. Am. Air again!!!,total lack cust service mom fly solo w baby not fly w be air again,-1,-1,0.9793101662177872,0.016627512127196247,0.004062321655016635
13571,569826633152110592,negative,@AmericanAir its now 17 days since I contacted customer relations... #surf #fail #BaggageDrama http://t.co/CS1673hrqQ,day since contact customer relation surf fail baggagedrama,-1,-1,0.9967772824794672,0.0005075191002425929,0.0027151984202902035
1084,569933879299186688,negative,@united Would be helpful if you could refresh boarding time info on boarding passes for delayed flights,would helpful could refresh boarding time info board pass delay flight,-1,-1,0.9963581246480148,0.001336417124120214,0.0023054582278648943
11008,568619609101721601,negative,@USAirways that's the 1st sorry I received from your company. The least you could do is fly us home early at no extra charge.,thats st sorry receive company least could fly u home early no extra charge,-1,-1,0.9957257945678034,0.0028798902768832606,0.001394315155313274
1175,569905258715082753,negative,@united Has it departed? I was awaiting an inbound plane yesterday for three hours and it never arrived. Had to stay overnight (again).,depart await inbound plane yesterday three hour never arrive stay overnight again,-1,-1,0.9998650460638318,9.251986940958979e-05,4.2434066758488244e-05
2392,569232480181489665,positive,@united thank you for taking care of my mom and reFlight Booking Problems her flight in phl.,thank take care mom reflight book problem flight phl,1,1,0.22025758562420603,0.27851919760117483,0.5012232167746192
8345,568456085536935936,negative,@JetBlue As long as someone remembers to put it on plane right? That was a really lame excuse.Geez @JetBlue can do much better #coffeeneeded,long someone remembers put plane right really lame excusegeez much well coffeeneeded,-1,-1,0.9881819232945528,0.00818558317700169,0.0036324935284452395
13703,569741783896367104,neutral,@AmericanAir can you please connect these two reservations together and also add a child in a lap. KEVOLT and SOZLDJ march 1. Thanks,please connect two reservation together also add child lap kevolt sozldj march thanks,0,0,0.0019958290168784663,0.9909215756090494,0.007082595374072067
6054,568397976110010368,positive,"I appreciate the reply. RT @SouthwestAir: @luxclark We’re so sorry to keep you waiting, Laura. An Agent will be with you shortly...^CB",appreciate reply rt sorry keep wait laura agent shortlycb,1,1,0.3202013890866203,0.0026203486552439856,0.6771782622581357
10103,569535962604310529,negative,@USAirways I packed a carry on for a reason. Thanks for making me check it. I hoped for better customer service in CLE also. #nothappy,pack carry reason thanks make check it hop good customer service cle also nothappy,-1,-1,0.7777083112831354,0.0110286065977947,0.21126308211906994
10817,568852319762313216,negative,@USAirways Know what I like about gate 35X @NationalAirpor ? Nothin.I like nothin bout yo #ghettofab gate #USAirways http://t.co/mAqw2nLNiU,know like gate x nothini like nothin bout yo ghettofab gate usairways,-1,-1,0.8699453353660273,0.10256729222038563,0.02748737241358727
12922,569979612865925120,positive,"@AmericanAir yes, it says it should be deliver within 6 hours after pick up line.",yes say deliver within hour pick line,1,-1,0.9953649324789986,0.004514863946064405,0.00012020357493707752
6375,567906137938399232,positive,@SouthwestAir hot stewardess flipped me off,hot stewardess flip,1,-1,0.7396735268484304,0.11007050749242933,0.15025596565914046
6795,570265811623002112,negative,@JetBlue I appreciate the credit for my troubles but the lack of personal response troubles me.,appreciate credit trouble lack personal response trouble me,-1,-1,0.9933813304870609,0.005250822900529893,0.001367846612409111
4117,567815174045868032,neutral,@united no thanks,no thanks,0,0,0.00693780957794356,0.9826143931230963,0.010447797298960369
972,569983375584272384,negative,@united someone needs to DM me and resolve this correctly. Extremely disappointed with the service I received. Terrible management.,someone need dm resolve correctly extremely disappointed service receive terrible management,-1,-1,0.9960087723440701,0.003916619459064163,7.460819686584344e-05
9940,569605690471288832,negative,@USAirways thank you for correctly interpreting my last tweet as non sarcastic and delaying my flight again. YYZ Terminal 3 dance party?,thank correctly interpret last tweet non sarcastic delaying flight again yyz terminal dance party,-1,0,0.17823641872391688,0.3978036274635087,0.4239599538125742
4020,567870608152793088,negative,@united which now has maintenance issues with an undetermined amount of time until the mechanics even arrive,maintenance issue undetermined amount time mechanic even arrive,-1,-1,0.9936867685506985,9.966154510908312e-05,0.006213569904192434
8373,568434959226179585,positive,@JetBlue is gettin fancy! #Mint #LieFlat Nice work on the menu @Saxonandparole #LobsterMac #BloodyMary #JetSetter http://t.co/zf5wjgtXzT,gettin fancy mint lieflat nice work menu lobstermac bloodymary jetsetter,1,1,0.07898616416419019,0.08869709225234294,0.8323167435834671
8689,568017916161085441,negative,@JetBlue  no ... I am guessing I have to call someone,no guess call someone,-1,-1,0.9998644723570415,0.0001343092559354887,1.2183870227626231e-06
9317,569986794797842433,negative,@USAirways your customer service # has a recording that says we are to busy to assist and hangs up. Great touch. #poorservice @GMA @CBSNews,customer service record say busy assist hang up great touch poorservice,-1,-1,0.8849882002582208,0.0014333484787296337,0.11357845126304936
3156,568627869225766912,negative,"@united nice 2 see U have a sense of humor. #3hourdelay Just want 2 B home but I'll settle for that beer. Once safely in the air, of course",nice see u sense humor hourdelay want b home ill settle beer safely air course,-1,1,0.0024122210277718365,0.01200309887085507,0.985584680101373
11654,567847737061941249,negative,@USAirways 4 hours... 4 hours... FOUR HOURS.  It's like this is a joke to you.,hour hour four hour like joke you,-1,-1,0.999984430758222,7.345850677056181e-06,8.223391100870769e-06
5565,568892540889509888,neutral,@SouthwestAir @TheEllenShow @Imaginedragons if only that was me! 😍 #DestinationDragons,me destinationdragons,0,0,0.0023717343603216184,0.9906125687076754,0.007015696932002963
2115,569363221791928320,neutral,@united I am following - you need to follow me for DM?,follow need follow dm,0,0,2.680554875691452e-06,0.9992855293755396,0.0007117900695846148
6634,567750589040181248,negative,@SouthwestAir Almost 2 hours on hold now. I just need to Cancelled Flight a flight and get a refund. Other airlines are operating!,almost hour hold now need cancel flight flight get refund airline operate,-1,-1,0.9998075806857656,0.0001732992917445153,1.9120022489893682e-05
8187,568628159618424833,neutral,"@JetBlue sorry for my misunderstanding of the term, but what does that exactly mean?",sorry misunderstand term exactly mean,0,-1,0.9787325233875697,0.017608467240856525,0.0036590093715739213
4791,569734069988286464,negative,@SouthwestAir needs to train their employees to be at lease somewhat empathetic when THEY lose our luggage.  Monika at MWA needs a PR lesson,need train employee lease somewhat empathetic lose luggage monika mwa need pr lesson,-1,-1,0.9996160698721167,0.0003674093433109575,1.6520784572477974e-05
4471,570222660300378112,neutral,"@SouthwestAir- ...was only less than 3500pts, but it helped. Had PartnerRewards incoming, but not fast enough to keep pts from expiring.",be less pt help partnerrewards incoming not fast enough keep pt expire,0,-1,0.9928398617306575,0.005887090525488526,0.0012730477438539073
12233,570257258275164160,negative,@AmericanAir Flight 2559 it's been delayed every hour since 8:55 am.,flight delay every hour since be,-1,-1,0.9999662678328618,1.7152838889888874e-05,1.657932824837452e-05
4040,567855470142197760,neutral,@United is it possible to upfare to P a segment where I have a GPU waitlisted?,possible upfare p segment gpu waitlisted,0,0,0.3336470425054786,0.6543837351166268,0.0119692223778948
7969,568920244691070976,neutral,.@JetBlue process begins 6:48,process begin,0,-1,0.687504391574055,0.27564838803541875,0.03684722039052605
8523,568192942088843264,positive,"@JetBlue I can't say what airline I am on right now, but I sincerely miss you. #bestairline",cant say airline right now sincerely miss you bestairline,1,-1,0.9943051700944116,0.00034570512215185463,0.005349124783436563
442,568053134439788546,neutral,@VirginAmerica please add more frequency to PDX Portland,please add frequency pdx portland,0,0,0.06176055810593627,0.9093354635142414,0.02890397837982247
7639,569479404428120064,positive,"@JetBlue  FLL to MDE, great flight, great customer service, THANKS! 2 mths waiting  @AmericanAir  to speak to a human at customer service",fll mde great flight great customer service thanks mths wait speak human customer service,1,1,0.0038175850551299597,5.5977832304815396e-05,0.9961264371125651
7158,569924385387241474,neutral,😩😩😩“@JetBlue: Our fleet's on fleek. http://t.co/BBHTlZgH2C”,fleet fleek,0,0,8.914951714639629e-05,0.9894516406529752,0.010459209829878592
9188,570078102551834624,negative,"@USAirways yeah I know that but that doesn't get me my money back does it, everytime I fly with you something bad happens.",yeah know doesnt get money back it everytime fly something bad happens,-1,-1,0.9663399564471155,0.03295342538755479,0.0007066181653297225
749,570101817041747968,negative,@united plus what about food? And taxis?,plus food taxi,-1,-1,0.9872097763850023,0.007022008591937714,0.005768215023059952
2001,569481213016023040,negative,@united flight #1 no luck on #standby,flight no luck standby,-1,-1,0.8562706218301445,0.14265948981168627,0.0010698883581691172
13477,569853327359516672,negative,@AmericanAir I would purchase it if I was there by choice but you guys Cancelled Flightled my flight and have me stuck at DFW for 7 hours!,would purchase choice guy cancel flightled flight stuck dfw hour,-1,-1,0.9999672680275157,2.476995736188875e-05,7.9620151224829e-06
12101,570290337169739776,negative,@AmericanAir I need a flight out tonight. Isn't there anything else?,need flight tonight isnt anything else,-1,-1,0.9916987484669414,0.007553523841752266,0.0007477276913062737
2152,569337969233887232,negative,@united have since dropped to 2 layovers but still not acceptable.,since drop layover still not acceptable,-1,-1,0.9998787952604294,0.00010960022750068175,1.1604512069983183e-05
1546,569668741484515328,negative,"@united, any options to cos tonight? Doesn't look like #UA5525 will make it in time for #UA6259. Should I reserve a hotel room?",option cos tonight doesnt look like ua make time ua reserve hotel room,-1,-1,0.9953980024285755,0.0022601566093678844,0.0023418409620568
10479,569263496560422912,positive,@USAirways i hope i get the opportunity to join the team with this job opening!,hope get opportunity join team job open,1,1,0.007271716042280288,0.020752676549046698,0.971975607408673
5080,569359647699812353,positive,@SouthwestAir Thank you for your help Adam and to the awesome gate agents at B12 in LAS for getting us home!,thank help adam awesome gate agent b la get u home,1,1,2.6450272979176135e-08,1.332117702652677e-08,0.99999996022855
2460,569191838579429377,negative,@united DEN-PHX flight tomorrow Cancelled Flighted. Asked for overnight 2nite in LAX/SNA. Told not without paying. That's wrong,denphx flight tomorrow cancel flight ask overnight nite laxsna tell not without pay thats wrong,-1,-1,0.9995542688029746,0.0004446680636334701,1.063133391825289e-06
10153,569519040504287232,negative,@USAirways u guys suck,u guy suck,-1,-1,0.9985840678428144,0.0008398499796704027,0.0005760821775151366
13254,569905298481274880,negative,"@AmericanAir By the time the 2 hrs passed before I got a call back, the ticket was more $$. It wasn't my fault yet I had to pay extra",time hr pass get call back ticket wasnt fault yet pay extra,-1,-1,0.9999635129603724,3.573242696094581e-05,7.546126666930733e-07
9592,569854370726064132,negative,"@USAirways. On hold 2hrs after my flight was Cancelled Flightled &amp; ""Anthony"" was beyond rude and not helpful! @AmericanAir they're weighing you down.",hold hrs flight cancel flightled amp anthony beyond rude not helpful theyre weigh down,-1,-1,0.9999669366074532,9.776403103616702e-06,2.3286989443164405e-05
1263,569862755420905473,negative,@united I'm on hold for the 4th time waiting for you to resolve and issue with a flight for my 6-year-old son. #terribleservice #NoService,im hold th time wait resolve issue flight yearold son terribleservice noservice,-1,-1,0.9973639011420886,0.0004815434154801097,0.0021545554424313327
2575,569033988855037952,negative,@united I was flying home for a 9:30am event tomorrow. You pushed back my flight. Now I have a $400 ticket that won't get me home in time.,fly home be event tomorrow push back flight ticket wont get home time,-1,-1,0.9879552809140075,0.010643213020491203,0.0014015060655014227
7505,569558286216929280,negative,"@JetBlue flight delayed at JFK 2 hours, then 3 hours, then 8.5 hours? Now it's back to 5 hours with no explanation or apology?",flight delay jfk hour hour hour back hour no explanation apology,-1,-1,0.9999740607267331,2.4450594802357624e-05,1.4886784643363081e-06
9628,569772867774230528,negative,@USAirways three hour wait and counting waiting for reservations on the phone. Are you serious!?,three hour wait count wait reservation phone serious,-1,-1,0.9999824325611171,1.4022893504136926e-05,3.5445453787175536e-06
2418,569217285593788416,neutral,@united same flight number different flight. I'm heading to MPLS,flight number different flight im head mpls,0,0,0.3622674008368353,0.6298217219255039,0.007910877237660976
14007,569678349846450177,neutral,@AmericanAir what do kids aged 11 and 12 need to fly with AA internally within the usa. Thanks for confirming,kid age need fly aa internally within usa thanks confirm,0,0,0.14604107782164966,0.7922949032521213,0.06166401892622922
5036,569507649940799489,negative,@SouthwestAir grouchy about this flight 636 #complimentarybeveragesneeded,grouchy flight complimentarybeveragesneeded,-1,0,0.48056914763197706,0.5022163917042936,0.017214460663729437
683,570188934564737024,negative,@united checking to see why flight 3466 (atl-ord) got Cancelled Flighted?,check see flight atlord get cancel flight,-1,-1,0.8367454148003597,0.16177182736408083,0.001482757835559312
9732,569689743061069824,negative,"@USAirways CLT, please send more than one cust svc rep to your cust svc counter to assist a line out the door. http://t.co/v24QNp3DOi",clt please send one cust svc rep cust svc counter assist line door,-1,-1,0.998070643694885,0.001277086052849164,0.0006522702522657989
10228,569479822226952192,negative,"@USAirways my flight got Cancelled Flightled to Charlotte. Been on hold for an hour, pls pick up!",flight get cancel flightled charlotte hold hour pls pick up,-1,-1,0.9994194168156945,0.000567760999603431,1.2822184702236131e-05
228,569211675108179968,negative,@VirginAmerica Site down? #help,site down help,-1,0,0.5287146548521114,0.4519731395265814,0.01931220562130716
8733,567892715603652608,positive,@Jetblue first airline to use #applepay in flight #airlines,first airline use applepay flight airline,1,0,0.49076379873506204,0.4523908251791125,0.0568453760858256
14098,569666866932813824,neutral,@AmericanAir 8:30 departure?  Sure. Is there a catering strike at JFK?  @FoxNews @CNBC @BloombergRadio http://t.co/HPgXYZRW8o,departure sure cater strike jfk,0,-1,0.6298003399268239,0.27524248518687694,0.09495717488629919
1704,569619557360381952,negative,@united stay more than 24h traveling ans sleeping on the airports floor,stay h travel an sleep airport floor,-1,-1,0.9008085597748885,0.08472290948742214,0.014468530737689228
3522,568309328127655936,neutral,@united @UnitedFlyerHD @United_Airline N26902 Dreamliner leaves London Heathrow. @B787fans http://t.co/aI0Yzwt8Za,airline n dreamliner leave london heathrow,0,-1,0.8620605139233852,0.12644469936299757,0.011494786713617576
3557,568271533782622209,negative,@united @staralliance how can I book reward travel in August?? Everything is blacked out.,book reward travel august everything black out,-1,0,0.09244108540167728,0.83880271812585,0.06875619647247277
10898,568792664931508225,neutral,@USAirways Thank you for valuing my feedback. What will you do with it?,thank value feedback it,0,1,0.012249604270844212,0.3350362810884432,0.6527141146407127
2918,568831929102913536,negative,@united the new seats on the Canadaair regional jets just plain suck.,new seat canadaair regional jet plain suck,-1,-1,0.9887292548222183,0.00998465359586401,0.0012860915819178683
14417,569618972535959552,negative,@AmericanAir I need to order a special meal and I can't reach AA. Been on hold for over 2 hours,need order special meal cant reach aa hold hour,-1,-1,0.9998845588857398,0.00011507652494736912,3.6458931290068725e-07
6675,567737554087059457,neutral,"@SouthwestAir I noticed the rates increased a few days ago, or the promotion ended. Any idea when another promotion will be coming?? Thanks!",noticed rate increase day ago promotion end idea another promotion come thanks,0,-1,0.682555392199613,0.2308098307535514,0.0866347770468356
6615,567756963329867776,negative,@SouthwestAir Hey SWAir- a very tortured boarding on flight 1971 due to one gate agent having to board assisted folks one at a time.,hey swair torture board flight due one gate agent board assist folk one time,-1,-1,0.9900861486289848,0.0001910322368429822,0.00972281913417217
8705,567919283419742210,neutral,"@JetBlue, flights 1970, 1366, and 1552 will fly over after 1 am on your way into @BostonLogan - mind taking ocean approach so we can sleep?",flight fly way mind take ocean approach sleep,0,0,0.5913358408440563,0.29276196368419277,0.11590219547175061
8411,568412747324485632,neutral,@JetBlue  I would go back to Aruba. I flew out of JFK. #bestplanesever #bestflightever,would go back aruba flew jfk bestplanesever bestflightever,0,-1,0.7589136557552911,0.18375042061585656,0.057335923628852176
876,570041112624295936,positive,@united thanks we'll be in touch!,thanks well touch,1,1,3.1321837550148806e-06,2.5669047994338106e-06,0.9999943009114455
9229,570048188830216192,negative,@USAirways I am a premium #DividendMiles #cardholder. Unacceptable 4 you to #hangup my #customerservice call twice after putting me on hold.,premium dividendmiles cardholder unacceptable hangup customerservice call twice put hold,-1,-1,0.9996919855426389,0.00020339436843480347,0.00010462008892621775
9931,569609828831780865,neutral,@USAirways Do you have Bereavement discount on airfare as my grandfather just passed and need to attend his funeral this week.,bereavement discount airfare grandfather pass need attend funeral week,0,0,0.013903272071633242,0.9808525350537189,0.005244192874647746
1972,569499434633048065,negative,@united - you rebooked me to UA1764 after UA 3883 was Cancelled Flightled. I paid for first class ticket - but new seat is 38E. Can you please fix!,rebooked ua ua cancel flightled pay first class ticket new seat e please fix,-1,-1,0.9989749110248047,0.0009836926291852015,4.139634601005814e-05
14349,569630229636853761,negative,@AmericanAir she should not only get a refund but also an apology for the deplorable service.,not get refund also apology deplorable service,-1,-1,0.9995302898096451,0.00044358876331875794,2.6121427035991966e-05
1681,569626849183035392,positive,@united nope all set. Thx for checking.,nope set thx check,1,1,0.2644705381479249,0.3006637002952024,0.4348657615568725
14629,569588591602458624,negative,@AmericanAir How do I change my flight if the phone system keeps telling me that the representatives are busy?,change flight phone system keep tell representative busy,-1,-1,0.9991391905941149,0.0006623234769336543,0.00019848592895169715
964,569988078015815680,neutral,"@United will not have to honor absurdly low mistake fares.
http://t.co/2Z3Jv73IlW vía @usatoday",not honor absurdly low mistake fare va,0,-1,0.8945704380091078,0.10516630718737878,0.00026325480351304314
6812,570238950801059840,positive,"@JetBlue Annnndddd, I just booked my flight. That was easy.",annnndddd book flight easy,1,0,0.04232195792736996,0.9546882337722015,0.0029898083004287796
14597,569593278636675072,negative,@AmericanAir @Stone9956 Do you dislike delays when they're caused by YOUR crew forgetting to load bags &amp; lazy pilot wanting duty day to end?,dislike delay theyre cause crew forget load bag amp lazy pilot want duty day end,-1,-1,0.9996191951657435,0.00014247953210906302,0.00023832530214743335
11874,567710245053407232,negative,@USAirways I have been on hold with your Gold reservations line for OVER 3 HOURS now. Flight Cancelled Flightled. Trying to rebook.,hold gold reservation line hour now flight cancel flightled try rebook,-1,-1,0.9999897217330695,1.009430464318904e-05,1.8396228738587086e-07
91,569913339427434496,neutral,"@VirginAmerica hi, i did not get points on my elevate account for my most recent flight, how do i add the flight and points to my account?",hi not get point elevate account recent flight add flight point account,0,0,0.22220317940057224,0.7774941262108442,0.000302694388583256
13328,569889440753172481,negative,@AmericanAir trying to get home is beyond complicated. It's should not be this hard. Students are split up and we will not fly AA ever again,try get home beyond complicate not hard student split not fly aa ever,-1,-1,0.9997592367085093,0.00014295674874586424,9.780654274494152e-05
3038,568784261064622080,neutral,@united Hi. My 2/23 flight from CUN-EWR shows a departure of 2:55pm on my United app.  Can you confirm?  Doesn't look correct.  Thanks.,hi flight cunewr show departure pm unite app confirm doesnt look correct thanks,0,0,0.1287721773250884,0.8648761104411526,0.006351712233759019
9251,570022626724220928,negative,@USAirways I have better Intel than she does!  She said plane is due in at 630.  Flightaware and your own app say 645,well intel do say plane due flightaware app say,-1,-1,0.9986938899549057,0.0010316121406319617,0.0002744979044624479
5718,568781450146787328,negative,"@southwestair excruciatingly slow internet on SWA flights is now the norm, rather than the exception. Is this being addressed?",excruciatingly slow internet swa flight norm rather exception address,-1,0,0.5743901767477687,0.4189482076966107,0.006661615555620596
6070,568308149796474880,positive,@SouthwestAir y'all the real MVP with these prices...,yall real mvp price,1,1,0.020293801119658814,0.003963513323720106,0.9757426855566211
846,570053912214024193,positive,@united I appreciate your efforts getting me home!,appreciate effort get home,1,1,0.013673915739185132,0.0031039118030686246,0.9832221724577461
5074,569366218429337600,neutral,@SouthwestAir flying flight 3130 tomorrow at 7:20 from PBI- I have boarding position C-42. Is flight overbooked? Have funeral to attend!,fly flight tomorrow pbi board position c flight overbooked funeral attend,0,0,0.06342372568950527,0.9278230087604179,0.008753265550076985
2631,568983569563033600,positive,@united kept me watching the safety video for the first time in forever. Nice job 👍.,kept watch safety video first time forever nice job,1,1,0.006798816263413417,0.009157030329031283,0.9840441534075554
5381,569155666440355840,negative,"@SouthwestAir - I get that weather delays are not in your hands, but is there nothing else you can offer for the massive inconvenience?",get weather delay not hand nothing else offer massive inconvenience,-1,-1,0.9999450956796618,4.82093356992606e-05,6.694984638869538e-06
1254,569865115291533312,neutral,@united two years old.  Birthdate 11/13/2012,two year old birthdate,0,0,0.576223560501073,0.3836794356918537,0.040097003807073206
3697,568183502161743873,negative,@united Tks for reply. PSP employees blamed Late Flight departure on POTUS when main reasons were DVR flt Late Flight &amp; insufficient ground crew to handle,tks reply psp employee blame late flight departure potus main reason dvr flt late flight amp insufficient ground crew handle,-1,-1,0.9998338867203161,3.344498678813859e-05,0.00013266829289562506
154,569575003248676864,neutral,"@VirginAmerica  - Is Flight 713 from Love Field to SFO definitely Cancelled Flightled for Monday, February 23?",flight love field sfo definitely cancel flightled monday february,0,1,0.15274690009978587,0.39836117066849774,0.4488919292317163
11434,568116768868159488,negative,@USAirways would you consider honoring the original fare price if I were to try Flight Booking Problems the ticket again?,would consider honor original fare price try flight book problem ticket again,-1,-1,0.965555940122048,0.03433198066871877,0.00011207920923302222
4222,567767439493300224,negative,@united waiting for flight 4567 to memphis. Incredibly rude gate agent waited until after departure time to announce delay. (1 of 2) #rude,wait flight memphis incredibly rude gate agent wait departure time announce delay rude,-1,-1,0.9999882925447269,5.751298319160063e-06,5.956156953826577e-06
4028,567864117047865344,negative,"@united I can’t go back to the airport, I’m working, and won’t have time.  Are you telling me there is seriously no other way?",cant go back airport im work wont time tell seriously no way,-1,-1,0.9999356130790399,5.2696508896107625e-05,1.1690412064005957e-05
9385,569960024455454721,negative,"@USAirways customer service failure aside, one would think you guys would care about inaccurate manifests. I'm sure TSA would.",customer service failure aside one would think guy would care inaccurate manifest im sure tsa would,-1,-1,0.9963699085786242,0.0029256190927499518,0.0007044723286255947
4045,567853052943663104,negative,@united they held the flight for our group of nearly 20 people.,held flight group nearly people,-1,-1,0.9512291912197478,0.04599593218830766,0.002774876591944511
3472,568412555045179393,negative,@united sure... You've been saying that for as long as I've been tweeting about your obsolete fleet.  Promises are free.,sure say long ive tweeting obsolete fleet promise free,-1,-1,0.7836729205182902,0.11384589304155006,0.10248118644015985
1986,569491295766343681,negative,@united On hold 2X 60 min ea. Trying to bk a tix to Asia. Your website &amp; customer service dont want my business. Korea Air it is.,hold x min ea try bk tix asia website amp customer service dont want business korea air be,-1,-1,0.9999235453210478,7.409996086480238e-05,2.3547180873731296e-06
7424,569618014141751298,negative,@JetBlue 5 hours delayed now in hour increments?  Really?  &amp; as Mosaic I still have to pay $25 to use lounge during this waste of a Sunday?,hour delay hour increment really amp mosaic still pay use lounge waste sunday,-1,-1,0.9999913911407208,6.011124055459086e-06,2.597735223604703e-06
10771,568891505869344770,negative,@USAirways how about checking the plane before having everyone board the plane? #pissed,check plane everyone board plane piss,-1,-1,0.9977995943134584,0.00032247928870474254,0.001877926397836862
6845,570198289376677888,negative,"@JetBlue absolutely. The missed connection caused us to miss our ferry to Vieques. Get us to Vieques. Also, flight vouchers. #PRBound",absolutely miss connection cause u miss ferry vieques get u vieques also flight voucher prbound,-1,-1,0.9975068479226676,0.0021033632629483246,0.0003897888143839381
