,tweet_id,airline_sentiment,text,processed_text,label,prediction,probability_negative,Probability_neutral,probability_positive
646,570230059170004994,negative,@united Yeah sorry but there's always a problem with United. And you have an international reputation for having problems.,yeah sorry theres always problem united international reputation problem,-1,-1,0.7392629056950946,0.0970568330643431,0.16368026124056226
3841,568088470712950784,negative,@united another week has passed and I hoped that I would have had a response by now,another week pass hop would response,-1,-1,0.6705965106898906,0.31297575909164066,0.016427730218468658
2334,569256471046823937,negative,"@united what, you forgot to tell them the flight was coming... Thanks for allowing me to miss my connection",what forget tell flight come thanks allow miss connection,-1,-1,0.6406120760013703,0.3353463922001911,0.02404153179843876
277,568890074164809728,positive,@VirginAmerica we have a hot female pilot! Sweet! DCA to SFO! :-),hot female pilot sweet dca sfo,1,1,0.22366270340794744,0.2880777494214082,0.4882595471706445
889,570033627939131392,positive,@united These are great fares!!!!!,great fare,1,1,0.2218272759136323,0.29397987591704,0.484192848169328
941,569999614624927744,positive,@united that's exactly the point. It fits. I'm premier access. Boarding group 2. This was a return ticket. I've been doing this for 15 yrs,thats exactly point fit im premier access board group return ticket ive yr,1,-1,0.844461472028351,0.09751713147930209,0.05802139649234709
1278,569856492477657088,negative,@United how is it that I book a flight with a reserved seat and then go to check in and find out I have no seat?  WTF.,book flight reserve seat go check find no seat wtf,-1,-1,0.904990058212759,0.07566825911781304,0.019341682669428092
6074,568299749121654784,neutral,@southwestair so I saw the promo for A-List when I was on a plane this Monday. I fly two more times in the qualification period. 1/2,saw promo alist plane monday fly two time qualification period,0,0,0.1399278740524787,0.69360552022188,0.1664666057256412
13843,569703616426045441,negative,@AmericanAir My flight tomorrow from SLC to DFW AA304 Cancelled Flighted. Can you help me get there?,flight tomorrow slc dfw aa cancel flight help get there,-1,0,0.23140261213220142,0.7583768471133302,0.01022054075446835
5418,569111291454840833,negative,"@SouthwestAir Thanks for not telling us our flight was Cancelled Flightled, not helping us in anyway and ruining my birthday. #worstcustomerservice",thanks not tell u flight cancel flightled not help u anyway ruin birthday worstcustomerservice,-1,-1,0.9872180046327304,0.011044316362083969,0.0017376790051854389
13861,569700244050440192,negative,@AmericanAir employees are racist!!!!!,employee racist,-1,0,0.4353538997313123,0.40582534649355534,0.1588207537751324
4648,569961503308189696,positive,@SouthwestAir Just go ahead and start the scavenger hunt after 5 pm today when work is over ;) #DestinationDragons,go ahead start scavenger hunt pm today work destinationdragons,1,0,0.2708790775796261,0.668345819649439,0.06077510277093513
13311,569891790343569408,negative,@AmericanAir No. I was told I got put on another flight and that I would get an email. Still haven't gotten one yet.,no tell get put another flight would get email still havent gotten one yet,-1,-1,0.9621667029268546,0.037781369860984716,5.192721216069783e-05
11449,568107310117212161,negative,"@USAirways do families no longer get early boarding with young kids?  American, your new parent, gives it to us...",family no longer get early boarding young kid american new parent give u,-1,0,0.38620193702616223,0.4583263465221631,0.1554717164516747
11810,567745507834220546,neutral,@USAirways is there any way that you could hold flight 628 in CLT my husband is stuck in the security check line. flight scheduled for 1PM,way could hold flight clt husband stick security check line flight schedule pm,0,-1,0.846984435242206,0.14851192135503813,0.004503643402755833
11651,567848843372601346,neutral,"@USAirways - I'm in the Cust Svc line.  Your Charlotte, NC agents better be in their A game.",im cust svc line charlotte nc agent well game,0,-1,0.9045809977649827,0.04888406614665747,0.04653493608836006
6135,568191101087019008,negative,@SouthwestAir Please update your website,please update website,-1,-1,0.6246907993512048,0.3303896827367777,0.0449195179120176
12362,570219815941615616,neutral,@AmericanAir @USAirways She's on Manch to Charlotte Fl 4628 Told her she could get on a 4pm flight to West Palm Beach. Nothing earlier?,manch charlotte fl tell could get pm flight west palm beach nothing earlier,0,-1,0.9171529366284301,0.07400364441309704,0.00884341895847295
11172,568458157703499776,negative,@USAirways Was just on hold with you all for TWO HOURS and then got hung up on. oh my god.,hold two hour get hung on oh god,-1,-1,0.9564234792094295,0.028662957202309037,0.014913563588261604
12084,570297414848000000,neutral,"@AmericanAir Hi, can you please ticket my award ticket? The status is ""On Request"" now. Thanks.",hi please ticket award ticket status on request now thanks,0,0,0.05945980460506733,0.7757412028524459,0.16479899254248695
5936,568471761051721728,neutral,"@SouthwestAir I have 2d and 3d embossed badges and patches superior to the ones you are currently using. 
http://t.co/3fq3XElbOn",d d emboss badge patch superior one currently use,0,0,0.2939013872519731,0.6526525548990342,0.05344605784899274
676,570201707621146624,negative,"@united This ALWAYS happens with you guys, and it makes traveling incredibly stressful and uncomfortable. Is that good business to you?",always happen guys make travel incredibly stressful uncomfortable good business you,-1,1,0.5569676983732345,0.05308851027452381,0.38994379135224194
1435,569721972600528897,negative,@united Flight 472 from ORD couldn't let me know about this? Found out via app minutes before landing. Awful flight. http://t.co/DQJl8vZ2h2,flight ord couldnt let know this found via app minute land awful flight,-1,-1,0.9380664165440235,0.059834514211631495,0.0020990692443452
2224,569308168364425216,neutral,@united please update what is going to happen to passengers now that flt ua14 has been Cancelled Flightled,please update go happen passenger flt ua cancel flightled,0,-1,0.8311748601322865,0.1670644169774993,0.0017607228902140942
13876,569697735177170945,negative,"@AmericanAir your gate agents at DFW gate B16 are pathetic tonight.  Terrible communication, stories changing and apathetic",gate agent dfw gate b pathetic tonight terrible communication story change apathetic,-1,-1,0.9844420049695006,0.009399898934275053,0.00615809609622431
8383,568432405482229760,positive,@JetBlue you guys are lucky I love you,guy lucky love,1,1,0.18863701098972058,0.1985257069538555,0.6128372820564241
9871,569630712233627648,negative,"@USAirways told me I deserved to be delayed because I booked the last flight and then I hear ""the only inconvience is missing your flight""",told deserve delay book last flight hear the inconvience miss flight,-1,-1,0.9217824536527444,0.05483715870644141,0.02338038764081424
8764,567864588521381888,negative,"@JetBlue flight was Cancelled Flighted. Do I need to file a claim for the $50 credit I'm entitled to per yr bill of rights, or will it just be issued?",flight cancel flighted need file claim credit im entitle per yr bill right issue,-1,-1,0.9389510215196664,0.0553850970541471,0.005663881426186265
14176,569658686999818241,negative,"@AmericanAir My baggage is lost, my flight Cancelled Flightled and i get no accommodations? Not even to another airline. At least one free hotel?",baggage lose flight cancel flightled get no accommodation not even another airline least one free hotel,-1,-1,0.9977448896707309,0.001822618106191187,0.00043249222307792704
2686,568955124300820480,positive,"@united thank you! Good service, safe flight... 1/2 way home!",thank you good service safe flight way home,1,1,0.06457973093720946,0.03664653966793525,0.8987737293948553
6637,567750328729485314,negative,@SouthwestAir @BernhardtJH I did eventually get through but that flight Cancelled Flightled.  Decided to drive but gave up holding to process refund,eventually get flight cancel flightled decided drive give hold process refund,-1,-1,0.9124001833111367,0.07252152441473379,0.015078292274129549
7885,569109515657826304,positive,"@JetBlue ah no the staff was perfect this morning at JFK, more sleep for me!! :)",ah no staff perfect morning jfk sleep me,1,-1,0.4603679458196912,0.35047412237064496,0.18915793180966387
585,570267915154538496,negative,@united not yet. I complained about the guy who checked my luggage in as he was throwing the bags around. Unfortunate coincidence I hope?,not yet complain guy check luggage throw bag around unfortunate coincidence hope,-1,-1,0.9662373652379557,0.03124546449031975,0.0025171702717243136
14318,569635291490693120,positive,@AmericanAir 1138 got us to LGA safely. Thanks for taking the time to make the plane safe before flying!,get u lga safely thank take time make plane safe fly,1,1,0.12472806478468307,0.05852306365498158,0.8167488715603354
2113,569363796113764352,negative,@united just DM'd,dmd,-1,0,0.4215904474976068,0.49995742285954525,0.07845212964284781
5272,569223447005433856,positive,@SouthwestAir Left my computer on the plane. Two weeks Late Flightr they found it and sent it to me. #greatservice.  #happy #customer,leave computer plane two week late flightr find send me greatservice happy customer,1,-1,0.9489187552980201,0.023375918634094054,0.027705326067885894
9440,569937457837273088,negative,"@USAirways I would happily wait in the terminal near food, restrooms and non irritated passengers.",would happily wait terminal near food restroom non irritate passenger,-1,0,0.2931266272289601,0.6754128214888634,0.03146055128217666
1024,569961203197325312,negative,@united We've had a ton of problems with getting our bags and have been given the run around for a day. Whats up with that?,weve ton problem get bag give run around day whats that,-1,-1,0.9806944749180487,0.018378664677972077,0.0009268604039792147
5033,569508707178057728,positive,@SouthwestAir Make the world a better place: Visit an elderly relative.,make world well place visit elderly relative,1,1,0.14126517387917772,0.31888885462002403,0.5398459715007982
8976,570306715880706049,negative,@USAirways flight 645 to Phoenix deboards passengers going to Salt Lake City because they can't resolve a simple bathroom issue. #fail,flight phoenix deboards passenger go salt lake city cant resolve simple bathroom issue fail,-1,-1,0.9331112969350948,0.06394119169286741,0.0029475113720376696
9660,569747390758047745,negative,"@USAirways has to be the most lazy, inconsiderate, and unprofessional airline that I have ever traveled.",lazy inconsiderate unprofessional airline ever travel,-1,-1,0.6097244919742115,0.22976877686322464,0.1605067311625637
11965,570281731510571009,negative,@AmericanAir why am I continually getting put on hold by painfully inexperienced people when calling your Platinum desk?!,continually get put hold painfully inexperienced people call platinum desk,-1,-1,0.9617330268194441,0.019863067828393116,0.01840390535216283
5722,568779073117245441,negative,"@SouthwestAir the sign in screen had major mobile issues, the responsive design wasn't working properly my Nexus 5.",sign screen major mobile issue responsive design wasnt work properly nexus,-1,-1,0.9947461366839977,0.0025020925590240636,0.0027517707569783612
457,567849520781893632,negative,@VirginAmerica Why is it taking 12 years to fly home to Dallas? Get your shit together.,take year fly home dallas get shit together,-1,0,0.48062355506830556,0.3504753811828935,0.16890106374880073
1213,569883984190005248,negative,@united 768 SFO to BOS and no internet it is 2015 what gives?,sfo bos no internet give,-1,0,0.4658597440358895,0.4639160568444306,0.0702241991196798
3131,568650000227565568,positive,@united thnx,thnx,1,1,0.130568258379937,0.24060856641521772,0.6288231752048453
4829,569692110619877376,negative,@SouthwestAir it's ok I was supposed to be in California 5hrs ago,ok suppose california hr ago,-1,-1,0.4223920425781358,0.3697241355042903,0.20788382191757357
3865,568067938843893761,negative,".@united: Just landed. A day Late Flight with almost no sleep, but here. I feel sorry for the woman I consoled who's mother died during the night.",landed day late flight almost no sleep here feel sorry woman console who mother die night,-1,-1,0.9744403394404247,0.005039959194052116,0.020519701365523026
12514,570135205123530752,negative,@AmericanAir WORST SERVICE EVER!! Delayed flights for more than 5 hours plus you missed my bag! And your employees are rude 😡😡,bad service ever delay flight hour plus missed bag employee rude,-1,-1,0.9988370956721154,0.000971638256594011,0.00019126607129060693
6877,570068045500194816,neutral,@JetBlue try harder. Take a winners attitude to your work.,try hard take winner attitude work,0,-1,0.6461126353675554,0.302677213609855,0.05121015102258966
1309,569839419211034624,negative,@united - it's been almost 2 weeks and still no word from DOT on update of london fare to us cities? any updates on your end?,almost week still no word dot update london fare u city update end,-1,-1,0.9461631426584716,0.037197131136852774,0.016639726204675777
2447,569201516881448960,negative,"Meanwhile, they fucked my flight. @united: The festivities are already in full swing at the United Fairway Club, overlooking the 17th hole..",meanwhile fuck flight festivity already full swing united fairway club overlook th hole,-1,-1,0.9478129709517255,0.04090429312639083,0.01128273592188374
11826,567734584000135168,negative,@USAirways I was completely ripped of by US Airways today never fly this airline  I am contacting my local news,completely rip u airway today never fly airline contact local news,-1,-1,0.6909303727622976,0.24338455491591748,0.0656850723217849
8694,568008802865274880,positive,@JetBlue its always a pleasure ☺️,always pleasure,1,1,0.22701382319845176,0.1613175669392503,0.611668609862298
13694,569745375713558528,negative,@AmericanAir you called back just to put me on hold. It's midnight. Literally just want to know how I'm getting home and I'm getting no help,call back put hold midnight literally want know im get home im get no help,-1,-1,0.9411989946182243,0.05563974503184377,0.0031612603499318794
146,569608328998887424,negative,@VirginAmerica question: is it not possible to book a seat for an infant under 2? It's not giving me the option but we want a seat for him.,question not possible book seat infant not give option want seat him,-1,0,0.3329609869259515,0.6625056390883958,0.00453337398565284
8809,567829349727211521,positive,@JetBlue Still love you guys. But get me to Vegas already! ☀️🌴✈️🍸🎲,still love guy get vega already,1,1,0.3225754855929087,0.2874337187400233,0.38999079566706796
6888,570059462976917507,negative,@JetBlue DONT LOSE MY LUGGAGE!!!,dont lose luggage,-1,-1,0.9394393973797505,0.050319642350304165,0.010240960269945353
14453,569613661045690368,negative,"@AmericanAir @karabuxthomps Yeah, I have a lot of questions, number one: how dare you",yeah lot question number one dare,-1,0,0.3241514438466765,0.5838426724403751,0.09200588371294849
10503,569245155837882368,negative,@USAirways Been tweeting with the team at @AmericanAir who informed me that the problem is that you never sent his bags to them yesterday.,tweet team inform problem never send bag yesterday,-1,-1,0.9377081049520427,0.041270193670526215,0.021021701377430764
12546,570115988714164225,positive,@AmericanAir but your flight crews &amp; ground crews have handled situation well. Texting notification let me catch a few winks during delay.,flight crew amp ground crew handle situation well texting notification let catch wink delay,1,1,0.5444612243321013,0.008725079495797445,0.4468136961721015
7573,569527641025306624,positive,@JetBlue Thanks for the personalized customer service! #cannedtweet #autoresponse,thanks personalize customer service cannedtweet autoresponse,1,1,0.10163616755978644,0.0751307833046028,0.8232330491356106
1665,569631027385245696,negative,@united yes I have &amp; they're unsure when it would come.This has never happened on any airline and my first time with @united #disappointed,yes amp theyre unsure would comethis never happen airline first time disappointed,-1,-1,0.9614346929973494,0.024667624147461854,0.013897682855188814
3065,568752875205238784,negative,@united I had the worst customer experience at Houston intl airport... Your ground support even for @staralliance members is a nightmare,worst customer experience houston intl airport ground support even member nightmare,-1,-1,0.9914154083146456,0.0010067553477032597,0.007577836337651137
12287,570241664272371712,negative,"@AmericanAir 
Hello...My baggage has been lost in another city. Can anyone help me with this?",hellomy baggage lose another city anyone help this,-1,-1,0.9581306654237767,0.03817885236712701,0.0036904822090963723
9210,570061033253023744,negative,@USAirways you say to call travel agency and they say we cant refund because usairways didnt accept this.,say call travel agency say cant refund usairways didnt accept this,-1,-1,0.9162790639442211,0.08175376118817429,0.001967174867604764
12223,570258656383639553,neutral,@AmericanAir second pic from CDG?,second pic cdg,0,0,0.3603039790304946,0.4646623046721389,0.17503371629736644
7269,569705786408079360,negative,@JetBlue apparently the plane was delayed coming up from San Juan. Monsoon there today?,apparently plane delayed come san juan monsoon today,-1,-1,0.8781501000172316,0.10056280747994265,0.02128709250282566
11772,567768224607911936,negative,@USAirways @Jack_Kairys your site clearly explains we are allowed a carry on. This was allowed at PIT but not BOS. How does that make sense?,kairys site clearly explain allow carry on allow pit not bos make sense,-1,0,0.1702851587246285,0.8172851969651863,0.012429644310185433
7302,569678787383857152,negative,@JetBlue ill call in the morning. too upset right now.,ill call morning upset right now,-1,0,0.4439874773461981,0.4370256265708441,0.11898689608295766
11477,568080078875324416,negative,"@USAirways Also, we are in family crisis &amp; you charge full price for all these flights, PLUS $200 2 change flights, even for emergencies.",also family crisis amp charge full price flight plus change flight even emergency,-1,-1,0.2740115010085196,0.3046979431846555,0.4212905558068249
4822,569698044175757312,positive,"@SouthwestAir kudos to the crew of flight 1050 to GRR for making a very special memory for a sweet young passenger, and her Momma. Well done",kudos crew flight grr make special memory sweet young passenger momma well do,1,1,0.007945518693440358,0.11220532762450992,0.87984915368205
8507,568202482746335232,neutral,"@JetBlue It's absolute madness in the west, but tell me who you like between @memgrizz @warriors @spurs and @okcthunder",absolute madness west tell like,0,-1,0.7589707197681661,0.17438449488441135,0.06664478534742224
4695,569924965446725632,positive,@SouthwestAir nice touch on the passbook integration!,nice touch passbook integration,1,1,0.05489583462058621,0.33368778847904856,0.6114163769003649
11245,568364074427420672,negative,@USAirways checked in last night @ airport by supervisor w boarding pass for 1A - boarding today seat changed to 7F. How does that happen?,check last night airport supervisor w board pas a boarding today seat change f happen,-1,-1,0.5794109754629053,0.3891659120248494,0.03142311251224532
8668,568045949999661058,positive,@JetBlue thank you for incredible customer svc from gate to flight. Mint experience is magic.,thank incredible customer svc gate flight mint experience magic,1,1,0.017444928598221554,0.0042153432353823125,0.9783397281663961
13659,569766964895166465,neutral,"@AmericanAir please rebook me from Seattle to Columbus Tue 2/24, locator: KARAAX, name: Mitchell M Neuer",please rebook seattle columbus tue locator karaax name mitchell neuer,0,0,0.24706427659831542,0.6672483999946549,0.08568732340702963
4015,567872614296862720,neutral,@united is there a referral program for the Milageplus explorer card?,referral program milageplus explorer card,0,0,0.08464384522256467,0.8685066591112318,0.0468494956662037
5921,568484335747268608,neutral,@SouthwestAir can I get some luv with a fallow?,get luv fallow,0,0,0.22944922589410285,0.48235123118728257,0.2881995429186147
5335,569183099495383040,negative,@SouthwestAir You guys are just being disrespectful at this point... learned my lesson about this airline,guy disrespectful point learn lesson airline,-1,-1,0.8293565709273055,0.13227814336113675,0.038365285711557624
9966,569598915722518528,negative,@USAirways I have nothing but issues when I fly w/u what's up w/that?! #travel #vacation #awful,nothing issue fly wu whats wthat travel vacation awful,-1,-1,0.9204649915825396,0.06507013513092956,0.01446487328653075
3874,568061931761864704,neutral,@united Can I add miles from my January Air China flight to my MileagePlus account?,add mile january air china flight mileageplus account,0,0,0.29318327060669397,0.5675421500457505,0.1392745793475554
8900,567765664459669504,negative,"@JetBlue, I normally ❤️ you, but this Late Flightst flight experience was the worst. 2 hours on runway, no wifi &amp; tv not working properly",normally you late flightst flight experience bad hour runway no wifi amp tv not work properly,-1,-1,0.998636363652133,0.0012740314503838985,8.960489748322883e-05
13101,569940199842525184,negative,@AmericanAir I think 2 weeks of waiting is more than enough time for you to contact me.  This is why you lose customers,think week wait enough time contact me lose customer,-1,-1,0.9120091163478518,0.04468813320030792,0.04330275045184054
3412,568460037737324545,neutral,"@united need assistance to change flight to get to an ailing parent..
have flight leaving Tuesday need to change ASAP to sooner #custserv",need assistance change flight get ail parent flight leave tuesday need change asap sooner custserv,0,0,0.4431429243303471,0.5536827405292868,0.003174335140366217
11478,568079676612087808,negative,@USAirways where's my apology?,wheres apology,-1,-1,0.5650917568748066,0.2638342289938591,0.17107401413133436
13630,569788202174713856,negative,"@AmericanAir How best to talk with an agent to reschedule Cancelled Flighted flight? No one answers at AA. Know it's busy, but need help.Thanks",best talk agent reschedule cancel flighted flight no one answer aa know busy need helpthanks,-1,-1,0.9742561594594746,0.009603924256508082,0.016139916284017244
10659,568999631956393984,negative,@USAirways I'm glad you're sorry that I'm homeless for the night. Makes me feel secure.,im glad sorry im homeless night make feel secure,-1,-1,0.9291256264172318,0.03185700009286026,0.03901737348990774
5501,568944054303625217,positive,"@SouthwestAir we had early bird, and it was great. Your employees were awesome. It was 3 passengers who killed the buzz.",early bird great employee awesome passenger kill buzz,1,1,0.023518707438826763,0.012615163022355243,0.9638661295388181
2926,568828543423123456,negative,"@united I can tell you. Your airline has lost mine and my families business. 
This day and age message through Twitter travels fast.",tell you airline lose mine family business day age message twitter travel fast,-1,-1,0.8156907246906306,0.10180661694844143,0.08250265836092811
4381,570279812922789888,neutral,"@SouthwestAir my flight at BWI is delayed and I will miss my flight in Denver, is there a way to find out if they will hold the plane?",flight bwi delay miss flight denver way find hold plane,0,-1,0.8885049229762023,0.08242594854434494,0.029069128479452803
14404,569620597543739392,negative,@AmericanAir pls help. This is seriously beyond ridiculous.,pls help seriously beyond ridiculous,-1,-1,0.82202609233012,0.07843190837123223,0.09954199929864789
3805,568109963509415936,negative,@united When will that happen? It really confuses when the 1st content to come on the 6in screens is about how technology forward United is.,happen really confuse st content come in screen technology forward unite be,-1,-1,0.8176302673780329,0.17186328536416712,0.010506447257800032
8713,567911142955311104,positive,@JetBlue awe you guys are great can't wait to travel with you again soon!!!,awe guy great cant wait travel soon,1,1,0.20627044899127386,0.19714140680460632,0.5965881442041199
11041,568588273137754112,negative,"@USAirways unable to locate baggage, this is frustrating. All my sons clothes and needs in it. #zfv #yyz #usairways #baggagelost",unable locate baggage frustrating son clothes need it zfv yyz usairways baggagelost,-1,-1,0.9778451166273965,0.02092971321581015,0.0012251701567932915
1558,569665600403808256,negative,@united this is it... Last time I fly #UnitedAirlines  you screw up every trip now will be stuck in ord and miss work.,it last time fly unitedairlines screw every trip stuck ord miss work,-1,-1,0.9539959034752584,0.019074142741626818,0.02692995378311478
6701,567728698900488192,neutral,@SouthwestAir sent,sent,0,0,0.2742534770951769,0.5949287627438596,0.13081776016096358
7014,569954824265076737,neutral,"“@JetBlue: Our fleet's on fleek. http://t.co/pa7dCjXlzL”

C'mon fam😭😭 just. No. Ok?",fleet fleek cmon fam just no ok,0,0,0.1843628792580193,0.5154000572295095,0.30023706351247104
12822,570007852724699136,negative,@AmericanAir you're airline is ridiculous,airline ridiculous,-1,-1,0.7254875477533621,0.1657031301543665,0.10880932209227115
9336,569978187465166848,positive,"@USAirways thanks for the reply. On a good note, the pilot nailed the landing. Seriously. Kudos.",thanks reply good note pilot nail land seriously kudos,1,1,0.14012109681019996,0.020168242743959144,0.8397106604458406
13757,569723205142880256,positive,@AmericanAir Thanx for replying. DM sent,thanx reply dm send,1,0,0.4001794036696354,0.5140839053726131,0.0857366909577518
6744,567617081336950784,negative,@SouthwestAir you guys there? Are we on hour 2 of our phone hold at 3am bc of volume or short staffing?,guy there hour phone hold be bc volume short staffing,-1,-1,0.9160561016333824,0.0710657485481248,0.012878149818492573
1279,569856109613166593,negative,"@united they're not, actually. gate agent was so rude. now standing in a line waiting for reFlight Booking Problems. missed the only flight to STI. awful.",theyre not actually gate agent rude stand line wait reflight book problem miss flight sti awful,-1,-1,0.9987312352661424,0.0010846318888395573,0.0001841328450182299
1235,569873019499192320,neutral,@united Thank you for your response!,thank response,0,1,0.13785890880429433,0.14001909548149216,0.7221219957142136
7409,569622618195652608,negative,"@JetBlue Usually I have such a great experience with you guys? Very, very unhappy with you right now.",usually great experience guy very unhappy right now,-1,1,0.4049139386055187,0.04762678430661338,0.5474592770878678
4741,569887230019284993,positive,@SouthwestAir Thanks! Confirmation number just DMed. Appreciate any help!,thanks confirmation number dmed appreciate help,1,1,0.07421376995664299,0.18505140990838273,0.7407348201349742
12215,570261359377698817,neutral,@AmericanAir please email me at temorris2010@hotmail.com. willing to discuss my experience &amp; give another try would like to speak directly,please email temorriscom willing discuss experience amp give another try would like speak directly,0,-1,0.9419660858432052,0.056555808435866974,0.0014781057209280692
3130,568650439639437313,positive,@united you guys are awesome! Thanks!,guy awesome thanks,1,1,0.013090725474260914,0.02858178288218456,0.9583274916435545
3168,568620841325301760,negative,@united any solutions?,solution,-1,-1,0.5830850987163604,0.2730129547858975,0.1439019464977421
2638,568976619089620992,negative,@united I'm try to upgrade my seats to first class but the wait time on the phone is 40 minutes... can you help?,im try upgrade seat first class wait time phone minute help,-1,-1,0.8733579757554335,0.06477172898968309,0.06187029525488339
5937,568470715009277952,positive,@SouthwestAir now flying non stop CMH-OAK has me daydreaming about a trip to the bay...especially in this weather. #OhioProbz,fly non stop cmhoak daydream trip bayespecially weather ohioprobz,1,0,0.5352003254973877,0.3527315750603419,0.11206809944227024
7045,569947699471974400,negative,I hate you all. RT @JetBlue: Our fleet's on fleek. http://t.co/uTdfqF5WPA,hate all rt fleet fleek,-1,-1,0.6660071448095347,0.28642232791210953,0.04757052727835568
4312,567701830805618688,positive,"@united New Apple crâpe, amazing! Live from UA1207. Really nice crew too.  #AmericanAir has biscuits, UA needs them 2 http://t.co/gZ9GqDT7Jj",new apple crpe amaze live ua really nice crew too americanair biscuit ua need,1,0,0.09110186694919904,0.5362785244372079,0.37261960861359295
11762,567776148864913408,negative,@USAirways I hope flight 1855 is not being delayed because flight attendant didn't come to work! #nobackup,hope flight not delayed flight attendant didnt come work nobackup,-1,-1,0.9614241948029971,0.019699406024526585,0.018876399172476296
9828,569649433635368961,negative,@USAirways @AmericanAir Sitting at the gate on Flight 719 for an hour due to computers being down. What backup plan is in place for this??,sit gate flight hour due computer down backup plan place this,-1,-1,0.9589619695210718,0.037182604748802126,0.0038554257301261093
6265,568087614303166464,neutral,@SouthwestAir is offering #CompanionPasses to Atlanta residing frequent fliers! http://t.co/mdN5ED58ze,offering companionpasses atlanta reside frequent flier,0,0,0.09532286135267605,0.6495447689282277,0.25513236971909625
10344,569360552272769024,negative,"@USAirways stranded at BWI after two diversions. No cust service, no transport. Dumped here. Terrible customer service!",strand bwi two diversion no cust service no transport dump here terrible customer service,-1,-1,0.9664646270253728,0.029154325741413432,0.004381047233213663
11768,567768830265401344,negative,@USAirways @Jack_Kairys (2/2) and another sent him to the wrong line...oh and the kiosks weren't working! #thanks,kairys another sent wrong lineoh kiosk werent work thanks,-1,-1,0.5400966561189998,0.13253598317310472,0.3273673607078953
13286,569895618866315264,negative,"@AmericanAir @united week is going to make up for anything, or put me at ease.  You should be asking me how you can fix things, how to...",week go make anything put ease ask fix thing to,-1,-1,0.5979430469336903,0.1272756690408598,0.2747812840254498
7,570300248553349120,neutral,"@VirginAmerica Really missed a prime opportunity for Men Without Hats parody, there. https://t.co/mWpG7grEZP",really missed prime opportunity men without hat parody there,0,-1,0.7394084526688577,0.16846526092320102,0.09212628640794131
9295,570000158454353920,negative,"@USAirways I asked if that was SOP, and they said “It is now.” But yet the other 11 flights, nothing. Is this a policy or not?",ask sop say now yet flight nothing policy not,-1,-1,0.8610755095354754,0.13755180231942774,0.0013726881450969038
2552,569088496117415937,positive,@united service by staff was great as usual. Cleanliness and smells a bit much. I'll be back. #satisfied traveler,service staff great usual cleanliness smell bit much ill back satisfied traveler,1,-1,0.4929042557642581,0.14129311557723243,0.3658026286585094
13857,569700696624246785,positive,"@AmericanAir LTALJX, from DCA to OMA this morning. All of the staff that helped me fix my problem were so helpful. #goodthingscome #thanks",ltaljx dca oma morning staff help fix problem helpful goodthingscome thanks,1,1,0.08955640761457845,0.018265843970200465,0.8921777484152211
12237,570255773651099648,positive,@AmericanAir well have all day and all the time in the world,well day time world,1,-1,0.4956956549250897,0.2740726768449999,0.2302316682299105
375,568451468560187393,positive,@VirginAmerica  Flight Booking Problems last second flight for next week from SFO- to SAN any chance you want to gift me a promo code since I love you guys,flight book problem last second flight next week sfo san chance want gift promo code since love guy,1,0,0.3238024901142229,0.5078440739315664,0.16835343595421035
7700,569341160482856960,negative,@JetBlue still waiting for bags from flight 26. It landed an hour ago.,still wait bag flight land hour ago,-1,-1,0.9400345034585256,0.047242247100689014,0.0127232494407851
13847,569701848476745728,neutral,"@AmericanAir I already landed! But, if you still care it was 1891. Thanks for the help though!, do you k ow what caused the failure?",already land but still care thanks help though k ow cause failure,0,-1,0.7776069874893724,0.07791459632327548,0.144478416187352
14517,569604659712811009,negative,@AmericanAir nah u boofin u dont talk like any humans i know. Respond like u actually have a brain. And again i dont want customer relations,nah u boofin u dont talk like human know respond like u actually brain dont want customer relation,-1,-1,0.937660744955583,0.06105193744883786,0.0012873175955791262
7576,569526960268963840,negative,@JetBlue It's not so much the delays as the fact that the flight is still coming up as on time on your app. Just give us an honest estimate,not much delay fact flight still come time app give u honest estimate,-1,-1,0.9766163842165827,0.021320841567331304,0.002062774216085989
11866,567724943375626240,neutral,@USAirways You need to contact me ASAP. #Furious,need contact asap furious,0,0,0.37134306963948416,0.5722654492594764,0.0563914811010394
8610,568115928044404736,positive,"@JetBlue friendly, engaging, personable, handled clarifying questions about baggage fees well, and took an interest in what I was doing.",friendly engage personable handle clarify question baggage fee well take interest do,1,-1,0.7416530579087883,0.08384653681744922,0.17450040527376226
1058,569946703522091008,negative,"@united I was told it was due to be on UA23 which flies direct to Dublin, so why did it go to London? This is a complete shambles!",tell due ua fly direct dublin go london complete shamble,-1,0,0.4069888234410974,0.5417602659740833,0.051250910584819204
3559,568269181394817024,negative,@united Trying to change a flight booked just 6 hours ago but online system is charging me $200 fee per passenger... could you please help?,try change flight book hour ago online system charge fee per passenger could please help,-1,-1,0.9230757330879673,0.0749673712395798,0.001956895672453138
5435,569030463760650241,positive,@SouthwestAir had a great LA flight with Clarence and Frank! Those 2 guys are a hoot! 😜😂 thanks,great la flight clarence frank guys hoot thanks,1,1,0.01975698624684557,0.032449830521469526,0.947793183231685
13926,569690347183480832,negative,@AmericanAir delta rerouted 6 of my bags onto aa977 MIA-CUR. How can I see if they made it onto the flight?,delta rerouted bag onto aa miacur see make onto flight,-1,0,0.2613871491104249,0.7120270365680647,0.02658581432151041
