,tweet_id,airline_sentiment,text,processed_text,label,prediction,probability_negative,Probability_neutral,probability_positive
6070,568308149796474880,positive,@SouthwestAir y'all the real MVP with these prices...,yall real mvp price,1,1,0.25414887153734184,0.11735340502049475,0.6284977234421634
846,570053912214024193,positive,@united I appreciate your efforts getting me home!,appreciate effort get home,1,1,0.03689478467207802,0.02645027491586565,0.9366549404120564
5074,569366218429337600,neutral,@SouthwestAir flying flight 3130 tomorrow at 7:20 from PBI- I have boarding position C-42. Is flight overbooked? Have funeral to attend!,fly flight tomorrow pbi board position c flight overbooked funeral attend,0,0,0.06865050323544795,0.8814587481038368,0.04989074866071537
2631,568983569563033600,positive,@united kept me watching the safety video for the first time in forever. Nice job 👍.,kept watch safety video first time forever nice job,1,1,0.017505330938534496,0.053531991757712026,0.9289626773037534
5381,569155666440355840,negative,"@SouthwestAir - I get that weather delays are not in your hands, but is there nothing else you can offer for the massive inconvenience?",get weather delay not hand nothing else offer massive inconvenience,-1,-1,0.9920862689125123,0.0071196092965312065,0.0007941217909565022
1254,569865115291533312,neutral,@united two years old.  Birthdate 11/13/2012,two year old birthdate,0,1,0.11629842113600224,0.3364537122972624,0.5472478665667352
3697,568183502161743873,negative,@united Tks for reply. PSP employees blamed Late Flight departure on POTUS when main reasons were DVR flt Late Flight &amp; insufficient ground crew to handle,tks reply psp employee blame late flight departure potus main reason dvr flt late flight amp insufficient ground crew handle,-1,-1,0.9348427910217831,0.03016741391906171,0.03498979505915508
154,569575003248676864,neutral,"@VirginAmerica  - Is Flight 713 from Love Field to SFO definitely Cancelled Flightled for Monday, February 23?",flight love field sfo definitely cancel flightled monday february,0,1,0.13163820317561414,0.3997412072891102,0.46862058953527536
11434,568116768868159488,negative,@USAirways would you consider honoring the original fare price if I were to try Flight Booking Problems the ticket again?,would consider honor original fare price try flight book problem ticket again,-1,0,0.3185620800611465,0.6714612440555945,0.009976675883259137
4222,567767439493300224,negative,@united waiting for flight 4567 to memphis. Incredibly rude gate agent waited until after departure time to announce delay. (1 of 2) #rude,wait flight memphis incredibly rude gate agent wait departure time announce delay rude,-1,-1,0.9985097768586244,0.001146834680186458,0.0003433884611889581
4028,567864117047865344,negative,"@united I can’t go back to the airport, I’m working, and won’t have time.  Are you telling me there is seriously no other way?",cant go back airport im work wont time tell seriously no way,-1,-1,0.9991221844323718,0.0007123016794392239,0.00016551388818904618
9385,569960024455454721,negative,"@USAirways customer service failure aside, one would think you guys would care about inaccurate manifests. I'm sure TSA would.",customer service failure aside one would think guy would care inaccurate manifest im sure tsa would,-1,-1,0.6484206541502439,0.29447199050575273,0.05710735534400329
4045,567853052943663104,negative,@united they held the flight for our group of nearly 20 people.,held flight group nearly people,-1,-1,0.587311701712078,0.342969328703809,0.06971896958411278
3472,568412555045179393,negative,@united sure... You've been saying that for as long as I've been tweeting about your obsolete fleet.  Promises are free.,sure say long ive tweeting obsolete fleet promise free,-1,0,0.14684248848429804,0.5611582021692484,0.29199930934645385
1986,569491295766343681,negative,@united On hold 2X 60 min ea. Trying to bk a tix to Asia. Your website &amp; customer service dont want my business. Korea Air it is.,hold x min ea try bk tix asia website amp customer service dont want business korea air be,-1,-1,0.9973405678423772,0.002123175578353084,0.0005362565792698706
7424,569618014141751298,negative,@JetBlue 5 hours delayed now in hour increments?  Really?  &amp; as Mosaic I still have to pay $25 to use lounge during this waste of a Sunday?,hour delay hour increment really amp mosaic still pay use lounge waste sunday,-1,-1,0.9986585306542448,0.000621709912757896,0.000719759432997357
10771,568891505869344770,negative,@USAirways how about checking the plane before having everyone board the plane? #pissed,check plane everyone board plane piss,-1,-1,0.8529265869347071,0.03364886279927053,0.11342455026602241
6845,570198289376677888,negative,"@JetBlue absolutely. The missed connection caused us to miss our ferry to Vieques. Get us to Vieques. Also, flight vouchers. #PRBound",absolutely miss connection cause u miss ferry vieques get u vieques also flight voucher prbound,-1,-1,0.9068395430597038,0.08621445605943003,0.006946000880866421
4466,570227814575804416,negative,@SouthwestAir why was Southwest only airline to Cancelled Flight all flights from Charleston? Was 7:50pm flight Cancelled Flightation really weather reLate Flightd?,southwest airline cancel flight flight charleston pm flight cancel flightation really weather relate flightd,-1,-1,0.9278140852105529,0.060692649701485024,0.011493265087961925
14441,569615983205347329,neutral,@AmericanAir where do I look for cabin crew vacancies?,look cabin crew vacancy,0,1,0.004925567168498233,0.03325316231732898,0.9618212705141729
1620,569642063005753344,negative,"@united been good 15yr ""friendly skies"" relationship. 2day agent told me I'm ""only Canadian"" and thus not good enough for military preboard",good yr friendly sky relationship day agent tell im only canadian thus not good enough military preboard,-1,1,0.2932412638491438,0.08815319240992305,0.6186055437409331
1592,569652058518908928,negative,@united why do you hate your passengers?,hate passenger,-1,-1,0.8820481877247855,0.11259573468501295,0.005356077590201439
10073,569547782039728129,negative,@USAirways if I try and call your reservations line will someone answer the phone now or will I be on hold for an hour again?,try call reservation line someone answer phone hold hour again,-1,-1,0.9989645146987298,0.0010074371911409433,2.8048110129190523e-05
12330,570227917877354497,positive,"@AmericanAir although you have no control of the weather, you came through with a great customer service",although no control weather come great customer service,1,1,0.35284394722141255,0.06767950932907944,0.5794765434495079
5804,568585356586586113,positive,@SouthwestAir Jason (108639) at Gate #3 in SAN made my afternoon!!! #southwestairlines #stellarservice #thanks!,jason gate san make afternoon southwestairlines stellarservice thanks,1,1,0.0017994371377433246,0.009811407531942536,0.9883891553303141
4228,567766384378388480,negative,@united - could you please send me a phone # to the refunds department?  We have submitted our claim through email without success.,could please send phone refund department submit claim email without success,-1,0,0.32123683771822326,0.6541545560292804,0.024608606252495977
10061,569555072067051520,negative,@USAirways 45 minutes and moved two feet in BZE. 👎 http://t.co/AwGjkjIIac,minute move two foot bze,-1,-1,0.5863624835978029,0.24765275326728564,0.16598476313491137
6140,568187725834289152,neutral,@SouthwestAir Working on a piece about military discounts and am hearing you offer one. Can you give me specifics and confirm? Thank You!,work piece military discount hear offer one give specific confirm thank you,0,1,0.020974028436112464,0.2387347753709758,0.7402911961929116
10493,569252020474896385,negative,"@USAirways comin in clutch and sending me to Charlotte then home, I h8 u @AmericanAir, except for Wayne u a real g #ThankJesus #ThankMe",comin clutch send charlotte home h u except wayne u real g thankjesus thankme,-1,-1,0.8529512914060574,0.04696701667751615,0.10008169191642635
12570,570101371409559552,negative,@AmericanAir were stuck on a plane in Dallas that's supposed to be going to Okc. There's an issue w/ the plane. Any idea on how much longer?,stuck plane dallas thats suppose go okc there issue w plane idea much longer,-1,-1,0.7914088820756993,0.16071493360415187,0.04787618432014856
12897,569987992858836992,negative,@AmericanAir How do I place it on hold and complete payment? I don't see any way to do that from my reservations page.,place hold complete payment dont see way reservation page,-1,-1,0.8205614765450071,0.1676586251661612,0.011779898288831575
11006,568620349027323905,negative,"@USAirways I can't even use my return flight home because the change fees you charge are too expensive, forcing me to purchase a new ticket.",cant even use return flight home change fee charge expensive force purchase new ticket,-1,-1,0.7459473624203816,0.23122237194607403,0.022830265633544556
10312,569374561197789184,negative,@USAirways can you please have your employee that has been called 5 times by the flight crew finish maintenance on US 734 so we can depart!,please employee call time flight crew finish maintenance u depart,-1,-1,0.70785335705073,0.0957198658405161,0.19642677710875417
5997,568440058895863808,negative,@SouthwestAir @jlittle100 Double up with this comment. PHL to anywhere South Florida is GONE GONE GONE. Hello US Air,double comment phl anywhere south florida go go go hello u air,-1,0,0.05879051174953669,0.8749953614784455,0.06621412677201771
9665,569735732060753921,negative,@USAirways got this message on your site to call about my flight - just gave up after being on hold for 3 HOURS! http://t.co/5cDX2ROAE6,get message site call flight give hold hour,-1,-1,0.9950005489959215,0.004851428119662016,0.0001480228844165384
1786,569586373042278400,negative,"@united CMH gate staff a disaster..#3345 overbooked, no volunteers, no boarding, 20 min Late Flight trying to figure out issue #bringbackrealstaff",cmh gate staff disaster overbooked no volunteer no board min late flight try figure issue bringbackrealstaff,-1,-1,0.9890446263797221,0.008867388677926113,0.002087984942351889
175,569356387785900032,neutral,@VirginAmerica I'd love to know what your policy is for damaged luggage.,id love know policy damage luggage,0,0,0.4167689964331652,0.40921536189685526,0.17401564166997954
9516,569895100526039040,negative,@USAirways i will be Cancelled Flighting my us airways credit card and choosing other airlines after my experience this week.,cancel flight u airways credit card choose airline experience week,-1,-1,0.7119859287585442,0.2545864482986338,0.03342762294282191
5542,568910702070534144,neutral,@SouthwestAir I would sell my nonexistent soul to go see #DestinationDragons,would sell nonexistent soul go see destinationdragons,0,0,0.1000071209364529,0.8654375712733069,0.03455530779024012
5215,569255845394952192,negative,@SouthwestAir I'm just calling to Cancelled Flight a flight. I already rebooked it on another card. Just need to Cancelled Flight the previous reservation.,im call cancel flight flight already rebooked another card need cancel flight previous reservation,-1,-1,0.7404237805972065,0.2579524503580297,0.0016237690447634932
3704,568178946585579520,negative,@united you have yourselves to blame for giving me the time to get drunk and tell you how I feel about your overpriced sub par airline,blame give time get drunk tell feel overprice sub par airline,-1,-1,0.9709557965435244,0.02043624323256857,0.008607960223907063
14261,569644637343711232,positive,@AmericanAir shoutout to the agent on duty now @ Gate B1 #ABQ / outstanding customer service w delayed FLT 336 http://t.co/OoEJ4d4JoP,shoutout agent duty gate b abq outstanding customer service w delay flt,1,-1,0.8609996313834108,0.009848740399730351,0.12915162821685885
13190,569917791228157952,negative,@AmericanAir @CNN @nbsnewsr @cnnbrk except you aren't working with her @AmericanAir youve done nothing to help,except arent work youve do nothing help,-1,-1,0.8452650286053396,0.10117614391769991,0.05355882747696057
4984,569584431544971264,neutral,@SouthwestAir how can I check to see if my flight to NYC is expected to be delayed or Cancelled Flightled for this Tuesday?,check see flight nyc expect delayed cancel flightled tuesday,0,-1,0.689103961986613,0.29850739813727584,0.012388639876111102
484,567785191901376512,negative,@VirginAmerica Grouping Virgin in with the others now. BOS weather has exposed their actual Cus Serv model. Never Flight Booking Problems with Virgin again!,group virgin others now bos weather expose actual cu serv model never flight book problem virgin again,-1,0,0.18328288354428976,0.624454479487426,0.1922626369682843
5098,569347125575725057,negative,@SouthwestAir been waiting for 70 minutes on hold because yall Cancelled Flightled my return flight. Answer the phone!!!,wait minute hold yall cancel flightled return flight answer phone,-1,-1,0.9854652798079387,0.01318599278145278,0.0013487274106084167
11947,570288167242375168,negative,"@AmericanAir delayed on the way to Puerto Rico and delayed on the way back to New York, this is disgraceful",delayed way puerto rico delay way back new york disgraceful,-1,-1,0.3754166281053421,0.3581078401633982,0.2664755317312597
7141,569926559982751744,positive,“@JetBlue: Our fleet's on fleek. http://t.co/vOUUFRN4jS” YASSS JetBlue ! Tell them !,fleet fleek yasss jetblue tell,1,0,0.03140942209697887,0.7791287305750046,0.18946184732801616
9529,569890311608111105,negative,@USAirways @acnewsguy can you give me a # for US Air in philly to talk to a real person? Acarl4@hotmail.com,give u air philly talk real person acarlcom,-1,-1,0.6695862731859927,0.15303792142007316,0.17737580539393408
8858,567795784876589057,neutral,@JetBlue are we good?,good,0,1,5.5610510585437636e-05,0.0018826364944718595,0.9980617529949428
11169,568462805235597312,neutral,"@USAirways  I have a party of 4 booked for a flight in Aug. At 10:05am, how can I find out how much it would cost to change to an earlier fl",party book flight aug be find much would cost change earlier fl,0,0,0.054085859229543946,0.933942263601606,0.011971877168849983
7037,569948710370717696,negative,This shits gotta stop RT @JetBlue: Our fleet's on fleek. http://t.co/PEQ90pqMpp,shit get ta stop rt fleet fleek,-1,0,0.13587761273742247,0.767231939746272,0.09689044751630566
200,569262225900359680,negative,@VirginAmerica Your website is down and I'm trying to check in!,website im try check in,-1,-1,0.772272808205674,0.2118453839512001,0.015881807843125796
12360,570219969717219328,positive,@AmericanAir Thank you for being so responsive on Twitter. Truly impressive.,thank responsive twitter truly impressive,1,1,0.002287247135609059,0.022619570048478442,0.9750931828159125
9872,569630148468670464,neutral,@USAirways Any update on the computer outtage affecting flights? Is this national or just Northeast? ETA on resolution?,update computer outtage affect flight national northeast eta resolution,0,-1,0.6084707516784841,0.331358843479252,0.06017040484226394
5773,568615365619662848,positive,@SouthwestAir this would be an awesome experience #DestinationDragons,would awesome experience destinationdragons,1,1,0.019480906925083946,0.10638228018090767,0.8741368128940082
6341,568049316582932480,negative,@SouthwestAir I just sent a screen shot of the incident report.,sent screen shot incident report,-1,-1,0.7077478130744144,0.24162424934244012,0.05062793758314554
4077,567833666925121536,negative,@united can I get some help changing a ticket.  40 minutes on hold and counting....,get help change ticket minute hold count,-1,-1,0.8482138823568026,0.14243462427930734,0.009351493363890148
997,569970225443172353,negative,@united that guy really has no customer service clue.Could have spent effort clearing bins for rollerboards instead of art projects in mine!,guy really no customer service cluecould spent effort clearing bin rollerboards instead art project mine,-1,-1,0.9643055360494911,0.023084242654946303,0.012610221295562548
3954,567920067364540416,negative,@united are the miles going to be restructured? Help a silver status brotha out! I thought I was winning with you guys until today lol,mile go restructure help silver status brotha out think win guy today lol,-1,0,0.01656590935171653,0.7339114760936712,0.24952261455461228
12249,570251814970515456,negative,@AmericanAir I need refund.,need refund,-1,0,0.0266736756339024,0.9702785940659623,0.0030477303001353612
10982,568639824145584128,negative,@USAirways why load us on the flight if the captain was over the hours he could fly in one consecutive period? Unacceptable.,load u flight captain hour could fly one consecutive period unacceptable,-1,-1,0.9190147802968657,0.06688447224217386,0.014100747460960553
2188,569323015550296064,negative,"@United - flight Cancelled Flightled. 4 hrs at airport to book a new one for $95. Just got two invoices for the flight, each for approx $300. Really?!",flight cancel flightled hr airport book new one get two invoice flight approx really,-1,-1,0.9533982611463707,0.03962937728854149,0.006972361565087913
10923,568781427636092928,negative,@USAirways has completely wasted my work day! Thank you for the bad service and bad Friday!,completely wasted work day thank bad service bad friday,-1,-1,0.8095942257106731,0.0591871035761819,0.13121867071314525
5134,569316487447621632,positive,@SouthwestAir I wanted to thank the great efforts of Jamie McKinnie in BUF she is a true pro! during major delays she was owning it! #raise,wanted thank great effort jamie mckinnie buf true pro major delay own it raise,1,1,0.0026362958560658812,0.011307192190586466,0.9860565119533476
8059,568826055324098562,positive,@JetBlue sent :-) curious to see what kind of comp we get.,sent curious see kind comp get,1,-1,0.41756799055810634,0.25175986825457713,0.3306721411873162
367,568463892453724160,negative,@VirginAmerica on VX399 from JFK to LA - dirty plane - not up to your standards.,vx jfk la dirty plane not standard,-1,-1,0.8239447168938986,0.1484354449596255,0.02761983814647603
11827,567734506434854912,negative,@USAirways I can't believe that you would refer me to a number no one seems to be getting through. Really? I need help ASAP!,cant believe would refer number no one seem get through really need help asap,-1,-1,0.9534206661667326,0.04470140424511316,0.0018779295881543637
3893,568042973688139777,negative,@united any chance you can troubleshoot check ins at @FlyYOW ? We're at 20 minutes per person.,chance troubleshoot check in be minute per person,-1,0,0.2261309454099024,0.7151900452754202,0.05867900931467752
4482,570214946815868929,negative,@SouthwestAir Any ETD for SWA1004 from PHL? Appears delayed but no info available at gate.,etd swa phl appear delay no info available gate,-1,-1,0.9448543162149576,0.048841968726459566,0.0063037150585829125
9585,569864720305553409,negative,@USAirways I will. Is it down or is just me?,will me,-1,0,0.10585108206200657,0.6990465859261143,0.19510233201187913
6417,567871270014025728,negative,@SouthwestAir Why won't you let me leave Newark!?,wont let leave newark,-1,-1,0.602985032840072,0.3629780473319757,0.034036919827952324
7350,569650936911683586,negative,@JetBlue Tx for the info. Just don't understand why you couldn't accurately estimate departure time earlier. Weather in ny is fine now.,tx info dont understand couldnt accurately estimate departure time earlier weather ny fine now,-1,0,0.3900260159601232,0.45158844024833467,0.15838554379154188
5197,569262065988308993,neutral,@SouthwestAir How can you get your TSA traveler ID added to your boarding pass? Why would it not be included as TSA precheck? Flying tomorro,get tsa traveler id add boarding pas would not include tsa precheck fly tomorro,0,0,0.19131185221384803,0.8000212958252007,0.008666851960951419
4089,567827275619549184,negative,@united also why can't I pre-select seats on SFO-&gt;YYZ flight? I'm a Canadian Flight Booking Problems on http://t.co/aZltJhf7lv.,also cant preselect seat sfogtyyz flight im canadian flight booking problem,-1,-1,0.5501386621878116,0.42791225485875833,0.02194908295343018
7850,569185441171316737,positive,@JetBlue mission accomplished: gave @paulgordonbrown  a hug http://t.co/LT1pYKfvRq,mission accomplish give hug,1,0,0.22075511428978967,0.41209605902418145,0.3671488266860288
11528,568044626654806016,negative,@USAirways what is policy on changing flight to different dates once your flight has been delayed?,policy change flight different date flight delayed,-1,0,0.20588770558002414,0.778806984180038,0.015305310239937907
5951,568464798926524417,positive,@SouthwestAir is the best airline out there no one is better than them #OneLove #Southwest #bestairline,best airline no one good onelove southwest bestairline,1,1,0.017977573765377498,0.01679691036027798,0.9652255158743445
12974,569970829322260481,negative,".@AmericanAir after 50 minutes on hold, and another 30 minutes on the call yes. Going to be pushing it to get to the airport on time now",minute hold another minute call yes go push get airport time,-1,-1,0.9640379706900598,0.029172757905030107,0.006789271404910065
10768,568895050601508865,negative,@USAirways there is a travel advis for nyc and phil PA  -winter weather- but U.S. Air hasn't posted one yet. Can I still change flt wo pen?,travel advis nyc phil pa winter weather u air hasnt post one yet still change flt wo pen,-1,0,0.28810649854364034,0.6791311538061819,0.0327623476501777
4458,570244762785210368,negative,"@SouthwestAir Why, when I booked via phone after calling the A List preferred #, didn't my KTA get added to the ticket??? Must I use web?",why book via phone call list prefer didnt kta get added ticket must use web,-1,0,0.41086553336642123,0.577461621714634,0.011672844918944781
2484,569172176214962176,negative,"@United come on, reopen 1285 at ORD and clear your growing DC backlog",come on reopen ord clear grow dc backlog,-1,0,0.07481613501705778,0.8263906662690139,0.0987931987139282
14293,569641343439360000,negative,@AmericanAir a phone call or email when you Cancelled Flight a flight would be lovely.,phone call email cancel flight flight would lovely,-1,-1,0.8665656071971187,0.12128692102088501,0.012147471781996313
10172,569507632509267968,negative,@USAirways  but have to return car to clt can I skip my flgjt back tonight from gso to clt and pick up at clt to fll I was told yes,return car clt skip flgjt back tonight gso clt pick clt fll tell yes,-1,0,0.053607405712631284,0.8514989087898285,0.09489368549754033
12643,570078556711026688,positive,@AmericanAir Glad to hear that there were no serious injuries in the minor crash @dfwairport this evening.,glad hear no serious injury minor crash evening,1,-1,0.840349153644796,0.12459683038670488,0.03505401596849918
6753,570303683872886784,negative,"@JetBlue Hey guys, why did my last flight earn me 0 pts? http://t.co/1syWlmTZek",hey guy last flight earn pt,-1,0,0.19631913752915758,0.5818893875496374,0.221791474921205
5477,568957365464076288,negative,@SouthwestAir Cancelled Flightled my flight and I'm stranded in St. Louis. Not sure what to do. No other flight until tomorrow. Am I to sleep in airpt,cancel flightled flight im strand st louis not sure do no flight tomorrow sleep airpt,-1,-1,0.964644778133201,0.03408755232683498,0.001267669539963987
702,570172921102143488,neutral,@united so if I'm flying 1st class just one leg to Chicago but not on my long flight to China am I still able to use the lounge in Chicago,im fly st class one leg chicago not long flight china still able use lounge chicago,0,0,0.09240566497097769,0.7045619795994014,0.20303235542962056
12804,570015527961272321,negative,"@AmericanAir trying to change flight via DFW tomorrow, can't get thru on phone, long wait then cut off x2, can you help please?",try change flight via dfw tomorrow cant get thru phone long wait cut x help please,-1,-1,0.8255449374513497,0.1647153007041254,0.009739761844524807
14625,569589643487928321,positive,@AmericanAir Flight 236 was great. Fantastic cabin crew. A+ landing. #thankyou #JFK http://t.co/dRW08djHAI,flight great fantastic cabin crew a landing thankyou jfk,1,1,0.00014081603816714508,0.00815859067659486,0.9917005932852376
13896,569693664433156096,negative,@AmericanAir  having trouble getting rebooked,trouble get rebooked,-1,0,0.16641707911418455,0.7692610260574052,0.06432189482841022
10648,569015379021795328,negative,@USAirways ...YOU ARE DESPICABLE! The flight plan was lost! Now we've been sitting on the tarmac for an hour! Its a 45 min flight!,you despicable flight plan lose weve sit tarmac hour min flight,-1,-1,0.9606186762077223,0.03612848968370328,0.003252834108574351
13104,569939736782962688,negative,@AmericanAir Also do you have any way to speak to someone on the phone? Your 1-800 # has been hanging up on me all day.,also way speak someone phone hang day,-1,-1,0.9679051514923421,0.02190769251461358,0.010187155993044055
6870,570076673162543104,neutral,“@JetBlue: @maatkare67 We hope you're still our bae! @TatianaKing @thewayoftheid”haa man,hope still bae haa man,0,1,0.08179884369750655,0.11874068714367172,0.7994604691588216
11406,568138663864852481,negative,"@USAirways so mad I can't even believe  you guys Cancelled Flight my connecting flight after I leave the first stop, &amp; give me a useless hotel voucher",mad cant even believe guy cancel flight connect flight leave first stop amp give useless hotel voucher,-1,-1,0.9777491319795186,0.01913342162183501,0.003117446398646331
138,569620102389350401,positive,@VirginAmerica always!!! Xoxo,always xoxo,1,1,0.020782437660167352,0.03181385436643627,0.9474037079733966
14012,569677660890116096,negative,"@AmericanAir I really want to get home. Tonight, preferably. Please stop delaying my plane 😢😕😦 #AmericanAirlines",really want get home tonight preferably please stop delay plane americanairlines,-1,-1,0.9624280845986056,0.021367966242192282,0.016203949159201807
9207,570064017022181376,negative,@USAirways you are the actual worst.  You have zero respect for your passengers. I'm officially done flying with you.,actual bad zero respect passenger im officially do fly you,-1,-1,0.6729976523494254,0.1485959397873778,0.17840640786319678
6846,570197146894520320,neutral,"@JetBlue Hi there, any rough idea of when January 2016 flights will be made available?",hi there rough idea january flight make available,0,0,0.05026480655254094,0.8499210774164364,0.0998141160310226
8228,568587429830983680,negative,"@JetBlue took forever for catering to get to my flight, now are very delayed. So ticked off right now.",take forever cater get flight delay tick right now,-1,-1,0.9110985570416993,0.06992188780403079,0.018979555154269894
7330,569667821455708160,neutral,"@shannonwoodward If you want, we can keep you updated on who's wearing who, &amp; who's with who, &amp; who wins what. We're nice like that. ;)",want keep update whos wearing who amp who who amp win what be nice like that,0,1,0.10725328427775178,0.09088902576514749,0.8018576899571007
13028,569957170369814528,negative,@AmericanAir to realize your customer service leaves much to be desired and the folks handling the calls could care less...and it shows.,realize customer service leave much desire folk handle call could care lessand show,-1,-1,0.771644074734367,0.12897612094436534,0.0993798043212674
3899,568035703768154112,neutral,"@united is pri boarding for ""Active Military"" or only ""In Uniform?"" 90% can't travel in uniform for OPSEC reason, even on official travel",pri board active military in uniform cant travel uniform opsec reason even official travel,0,0,0.3700500137611451,0.48185980647318366,0.14809017976567146
3945,567927725815496704,negative,@united why couldn't you have changed the tire of my delayed UA1127 flight when it arrived instead of waiting until boarding?,couldnt change tire delay ua flight arrive instead wait board,-1,-1,0.798011258244588,0.19023108240770822,0.011757659347703703
1828,569566252450107392,negative,@united never flying United again! Worst experience ever,never fly united again bad experience ever,-1,-1,0.9925892075831927,0.0029920891916909755,0.004418703225116313
10253,569454891644674049,negative,"@USAirways @AmericanAir I was meant to fly on Sat, you just made it Tues, I can't afford to stay in a hotel for another TWO nights!",meant fly sit make tues cant afford stay hotel another two night,-1,-1,0.8864705269009564,0.04645169103919973,0.06707778205984362
11199,568440431454736384,negative,@USAirways found great prices thru US Air for honeymoon. Website wont work and been on hold for more than a hour now after being told 10 min,find great price thru u air honeymoon website wont work hold hour tell min,-1,-1,0.9978025315497561,0.0006095208131824139,0.001587947637061731
2653,568968312274718721,negative,@united how do you stay in business with such poor service? #poorservice #notgoodenough http://t.co/VO61LME5ja,stay business poor service poorservice notgoodenough,-1,-1,0.5644829548860059,0.28507290879397074,0.15044413632002349
5602,568874435907682304,neutral,@SouthwestAir IM NOT THO 😭😭💔💔💔💔💔💔💔,im not tho,0,-1,0.9466929231156185,0.04723796256067134,0.0060691143237099985
5325,569194554290774016,positive,@SouthwestAir is the best. Case and point. https://t.co/ucVnilMb4x @ryand2285 #HappyBirthday,best case point happybirthday,1,0,0.3221402991355396,0.33256352602977723,0.34529617483468295
12198,570264682541522944,negative,@AmericanAir Is there a way to add my AA number to an itinerary that doesn't involve sitting on hold for 1.5 hours?,way add aa number itinerary doesnt involve sit hold hour,-1,-1,0.9702829163936671,0.02845646934138236,0.001260614264950284
5583,568883827218763777,neutral,@SouthwestAir  is there a route to flight from Mexico City to Chicago midway using your services?,route flight mexico city chicago midway use service,0,0,0.0721474714222883,0.8045167120479428,0.12333581652976895
13080,569944699877724160,negative,@AmericanAir Thank u! Did reach out to both and have not had a response yet. Lost and Found goes straight to VM.,thank u reach not response yet lose found go straight vm,-1,-1,0.8544267142399307,0.017515992450105697,0.12805729330996385
14128,569663735217971200,negative,@AmericanAir i do not want to stay overnight at this airport! I have been here since 11 am this morning!,not want stay overnight airport since morning,-1,-1,0.8628091355681451,0.1013637902877777,0.03582707414407711
10255,569450700532535296,negative,@USAirways flight to Des Moines Cancelled Flightled. Unacceptable to be booked on flight on Tuesday because of work commitments. 2hrs on hold,flight de moines cancel flightled unacceptable booked flight tuesday work commitment hrs hold,-1,-1,0.945620227333868,0.050600076470893596,0.003779696195238591
4857,569678813602418688,neutral,@SouthwestAir  how do you get one?,get one,0,0,0.21757373332175117,0.721854891218223,0.06057137546002565
7552,569533648367722496,negative,"@JetBlue unfortunately I was so startled and rushed, I didn't get the name, but will provide a description in my expanded email.  Thank you",unfortunately startle rush didnt get name provide description expand email thank,-1,0,0.29199003673133117,0.41236671378052464,0.2956432494881443
7936,568961738596462593,negative,@JetBlue whats going on with flight 2034.  Delayed beyond 834.  Shouldnt thre flights switch at that point?,whats go flight delay beyond shouldnt thre flight switch point,-1,-1,0.9563360104826102,0.03937304912695208,0.004290940390437905
7043,569948131397410816,neutral,“@JetBlue: Our fleet's on fleek. http://t.co/gHJBp5Gg67” why,fleet fleek,0,0,0.0023255990385258763,0.9461077221800398,0.05156667878143446
2487,569170897606709250,negative,"@united your website won't allow me to post the required document, i keep getting **were having technical difficulties**",website wont allow post require document keep get be technical difficulty,-1,-1,0.8340166072129028,0.15215651968725347,0.013826873099843906
7372,569634891857600514,neutral,@jetblue the man with the smell left nd now there's this stupid girl asking me questions. can yall help.,man smell leave nd there stupid girl ask question yall help,0,0,0.12569896960708662,0.7814257434671531,0.09287528692576034
7164,569924092280774656,negative,Haha! @JetBlue: Our fleet's on fleek. http://t.co/KmaNLdQbh4”,haha fleet fleek,-1,0,0.0028172883878721426,0.5626728582513731,0.43450985336075476
16,570277724385734656,positive,@VirginAmerica So excited for my first cross country flight LAX to MCO I've heard nothing but great things about Virgin America. #29DaysToGo,excite first cross country flight lax mco ive heard nothing great thing virgin america daystogo,1,1,0.0139481582710027,0.02508858311840788,0.9609632586105893
12676,570065322369101824,negative,@AmericanAir Pay for my accommodations when you are the ones Cancelled Flightling it for no reason and I know your saying (lying) it cause of weather,pay accommodation one cancel flightling no reason know say lie cause weather,-1,-1,0.9922898087913427,0.007336492331635997,0.000373698877021463
13984,569681863939371008,negative,@AmericanAir was told at 7pm my bags would 1000% be at my house by 9pm. Well they're not and I continue to be lied to.,tell pm bag would house pm well theyre not continue lie to,-1,-1,0.9874236043608788,0.011771052997333381,0.0008053426417876516
13378,569878631322755072,negative,@AmericanAir they sent her a letter and said they would talk to the stewardess about serving drunks drinks how does that help,sent letter say would talk stewardess serve drunk drink help,-1,-1,0.8226969374170093,0.16320807906521725,0.014094983517773687
3854,568078441364393985,negative,"@united worst agents in US at Ft. Lauderdale Airport; passengers stand in line, getting status alerts &amp; still didn't make an announcement",bad agent u ft lauderdale airport passenger stand line get status alert amp still didnt make announcement,-1,-1,0.9609933004421559,0.030544497462730285,0.008462202095113907
825,570063574858493952,negative,@united yes I filed a claim &amp; hope to receive by luggage by 2am. Ridiculous as I had to purchase items to go to sleep &amp; no reimbursement.,yes file claim amp hope receive luggage be ridiculous purchase item go sleep amp no reimbursement,-1,-1,0.9227613174793237,0.01733188742377774,0.05990679509689881
9360,569969714245431296,negative,@USAirways we had a friend there telling the gate attendant and the stewardess what was going on #notourfaultyoudontuseyourgatesright,friend tell gate attendant stewardess go notourfaultyoudontuseyourgatesright,-1,-1,0.6658591038480393,0.21307560256687233,0.1210652935850885
